Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
43.39504667,-0.130454779,-0.216188431,-0.044779599,0.25643927
43.40307266,-0.186378598,-0.113021851,-0.09118253,0.236273516
43.41109864,-0.244920492,-0.03867054,-0.101156831,0.267795001
43.41912463,-0.262725353,0.057139397,-0.158069313,0.311890092
43.42715061,-0.270446301,0.078682899,-0.156369567,0.322154686
43.4351766,-0.274696112,0.128936768,-0.133812249,0.331644933
43.4432331,-0.244871378,0.150373459,-0.090517342,0.301276548
43.45125909,-0.175710797,0.121555328,-0.01734978,0.214361837
43.45928507,-0.108410955,0.095211029,0.053324759,0.153823292
43.46731106,-0.024487972,0.059299469,0.087789357,0.108733891
43.47533704,0.105602264,0.026022911,0.118314266,0.16070873
43.48336303,0.202743173,0.021676064,0.087734997,0.221973142
43.49141953,0.281059504,0.060596466,0.039112151,0.290165705
43.49944552,0.356982112,0.090003014,0.016178966,0.36850852
43.5074715,0.403137207,0.112098694,-0.042758942,0.420611521
43.51549749,0.406535029,0.133870125,-0.098759711,0.43925553
43.52355399,0.383758783,0.150494576,-0.118144155,0.428809354
43.53157998,0.375520468,0.082935333,-0.160567582,0.416744334
43.53960596,0.353817463,-0.008883476,-0.187364936,0.400463897
43.54763195,0.314290166,-0.045833588,-0.187317014,0.368736613
43.55568845,0.29119885,-0.032585144,-0.172567189,0.340055872
43.56371444,0.236536384,0.028468132,-0.150507331,0.281801973
43.57174042,0.17017591,0.068007469,-0.145219207,0.233823596
43.57976641,0.128157973,0.088433266,-0.101528525,0.185884238
43.58779239,0.100995779,0.056257248,-0.057945371,0.129316245
43.5958489,0.036920428,0.038619041,-0.01425761,0.055297629
43.60387488,-0.00434792,-0.031532288,0.05109483,0.060198598
43.61190087,-0.037711382,-0.058523178,0.099999368,0.121848202
43.61992685,-0.067295432,-0.070952415,0.122467279,0.156719989
43.62795284,-0.115251064,-0.037792206,0.156982124,0.19837955
43.63600934,-0.110249877,0.043357849,0.157311797,0.196931308
43.64403533,-0.160486102,0.102995873,0.161858797,0.250124387
43.65206131,-0.196022391,0.165143967,0.141752362,0.292901075
43.6600873,-0.161809444,0.20345974,0.12102294,0.28674852
43.6681438,-0.177801132,0.186787605,0.121203542,0.284944118
43.67616979,-0.134135127,0.14377594,0.092412889,0.217264574
43.68419577,-0.118760467,0.098432541,0.101910174,0.184874815
43.69222176,-0.071990609,0.062701225,0.104245961,0.141355268
43.70027826,-0.065394282,0.007894516,0.05619359,0.086582072
43.70830425,-0.022739887,-0.01335144,0.027124763,0.037830096
43.71633023,0.015294671,-0.041706085,-0.01920855,0.048397241
43.72438673,0.05811584,-0.05805397,-0.053936243,0.098269185
43.73241272,0.105625749,-0.081602097,-0.086230993,0.158907159
43.7404387,0.13633132,-0.095572472,-0.10422492,0.196425966
43.74846469,0.133367419,-0.107201576,-0.095569372,0.195991202
43.75652119,0.139687657,-0.099817276,-0.057228208,0.180972921
43.76454718,0.162429333,-0.03507328,-0.001586318,0.166180443
43.77257317,0.11763835,0.031951904,0.020991921,0.123694649
43.78059915,0.062606931,0.072515488,0.041502237,0.104405744
43.78865565,0.040504694,0.12496376,0.059706032,0.144296161
43.79668164,-0.02241087,0.179781914,0.0636428,0.192026534
43.80470763,-0.073964834,0.1889925,0.039175272,0.206697034
43.81273361,-0.132579446,0.162290573,0.022025943,0.210714693
43.82079011,-0.162210941,0.099683762,0.0147084,0.190959626
43.8288161,-0.196525335,0.029914856,0.004931688,0.198850264
43.83684208,-0.264128804,-0.03745842,-0.009367466,0.266936149
43.84486807,-0.268648028,-0.123831749,-0.014466286,0.296167754
43.85292457,-0.28196609,-0.18611908,-0.005589724,0.337900034
43.86095056,-0.284748077,-0.178858757,-0.025325656,0.337214044
43.86897654,-0.260198474,-0.137940407,-0.013985157,0.294832811
43.87700253,-0.198805571,-0.084593773,-0.005175948,0.216116986
43.88505903,-0.135215998,0.004278183,-0.034319639,0.139569003
43.89308502,-0.088035107,0.083542824,-0.010075927,0.121783035
43.901111,-0.016715288,0.131651878,-0.011664152,0.133220383
43.90913699,0.049852967,0.158146858,0.006544352,0.165947509
43.91719349,0.106924176,0.179819107,0.027519941,0.211009568
43.92521948,0.17866528,0.17994976,0.072721481,0.263802222
43.93324546,0.209620953,0.160952568,0.088809371,0.278807778
43.94130197,0.259578228,0.149160385,0.128424108,0.325764376
43.94932795,0.287548304,0.178127289,0.121455491,0.359395039
43.95735394,0.317194343,0.209499359,0.142249286,0.405878174
43.96537992,0.378777742,0.180919647,0.126161993,0.43831649
43.97343642,0.383811116,0.178595543,0.116247356,0.438999759
43.98146241,0.391730189,0.147415161,0.124361098,0.436634233
43.9894884,0.373811603,0.077786446,0.138721049,0.406238076
43.99751438,0.349510789,0.034337997,0.154998243,0.383876731
44.00557088,0.319253326,0.000394821,0.146536648,0.351277427
44.01359687,0.231520891,-0.028692245,0.108640373,0.257347816
44.02162286,0.179846287,-0.01943779,0.087324023,0.200868115
44.02964884,0.128214002,-0.019749641,0.015624285,0.130663678
44.03770534,0.091597795,0.018324852,-0.046492934,0.10434342
44.04573133,0.063031077,0.032522202,-0.127342105,0.14576221
44.05375732,0.018177509,0.061103821,-0.174260616,0.185555547
44.06181382,-0.054699898,0.111274719,-0.211132169,0.2448488
44.0698398,-0.115123034,0.089637756,-0.21169281,0.25710326
44.07786579,-0.15364337,0.115871429,-0.197289586,0.275600533
44.08589178,-0.232732296,0.12048626,-0.184462309,0.32048027
44.09391776,-0.31368959,0.108334541,-0.151736617,0.364913048
44.10197426,-0.37222153,0.05787468,-0.122643232,0.396156166
44.11000025,-0.402820885,0.000383377,-0.078586698,0.410415255
44.11802623,-0.376467764,-0.032982826,-0.012292504,0.378109706
44.12605222,-0.314887762,-0.006295204,0.027977586,0.316190888
44.1340782,-0.254719973,0.032496452,0.07296592,0.266950013
44.14213471,-0.148816705,0.042681694,0.131464243,0.203103387
44.15016069,-0.126909733,0.05290699,0.122255623,0.183988226
44.15818668,-0.07667315,0.003300667,0.11709255,0.140001184
44.16624318,-0.093918324,-0.063113213,0.092642009,0.14624114
44.17426917,-0.054419041,-0.160745621,0.053808689,0.178033597
44.18229515,-0.0486691,-0.234489441,0.019949794,0.240316403
44.19032114,-0.019261479,-0.269992828,-0.004046559,0.270709266
44.19837764,-0.057068348,-0.257713318,-0.058434129,0.270346995
44.20640363,-0.066514134,-0.188124657,-0.109461069,0.227588976
44.21442961,-0.045522809,-0.111525536,-0.119016767,0.169337716
44.22248611,-0.06824255,-0.011135101,-0.123134732,0.141220389
44.2305121,-0.113486767,0.041203499,-0.117291927,0.168328164
44.23853809,-0.12106216,0.047986984,-0.109254718,0.169986442
44.24656407,-0.184565663,0.016336441,-0.10347259,0.212221442
44.25462057,-0.221563339,-0.008132935,-0.08309567,0.236772778
44.26264656,-0.233871102,-0.015798569,-0.083822727,0.24894083
44.27067255,-0.240513802,0.031648636,-0.086315155,0.257485594
44.27869853,-0.248401642,0.086348534,-0.083311915,0.275862865
44.28672452,-0.226613402,0.148342133,-0.05629003,0.276636205
44.29478102,-0.249661923,0.155330658,-0.079352856,0.304557982
44.30280701,-0.260373235,0.112092018,-0.054634094,0.288693135
44.31083299,-0.213513017,0.080905914,-0.054476857,0.234736668
44.31885898,-0.190653443,0.025816917,-0.052368402,0.199393326
44.32691548,-0.129642248,-0.007681847,-0.067658305,0.146436913
44.33494146,-0.080393195,-0.026733398,-0.090586305,0.124030718
44.34296745,0.002644897,0.002178192,-0.118763208,0.118812624
44.35099344,0.08770144,0.055042267,-0.180990696,0.208515769
44.35904994,0.14629209,0.093539238,-0.190666914,0.257885317
44.36707592,0.247659326,0.117589951,-0.226352572,0.355524999
44.37510191,0.302891612,0.139040947,-0.215491056,0.396877952
44.3831279,0.35021162,0.153008461,-0.195612073,0.429329537
44.3911844,0.360343456,0.195349693,-0.123791218,0.428174234
44.39921038,0.383053541,0.220524788,-0.055263639,0.445438287
44.40723637,0.32788384,0.159286499,0.040091753,0.366725169
44.41526235,0.260121346,0.086028099,0.144675612,0.309830568
44.42331886,0.218427658,0.039247513,0.221398771,0.31347795
44.43134484,0.17461741,-0.038393021,0.253035963,0.309826503
44.43937083,0.150331736,-0.075046539,0.273065805,0.320619007
44.44739681,0.136269569,-0.096966743,0.278727531,0.325055352
44.45545332,0.137187004,-0.092224121,0.227258623,0.281019651
44.4634793,0.201075316,-0.017848969,0.11741817,0.233531357
44.47150529,0.236474514,0.059088707,0.032751322,0.245935602
44.47953127,0.269508123,0.104902268,-0.025559425,0.290331532
44.48758778,0.340054989,0.131449699,-0.045499802,0.367405295
44.49561376,0.333290935,0.126686096,-0.059805989,0.361536956
44.50363975,0.339715719,0.128865242,-0.020723581,0.363926486
44.51166573,0.282623291,0.123598099,0.047931314,0.312169546
44.51972224,0.215023994,0.108556747,0.105239153,0.262859592
44.52774822,0.101855874,0.153321266,0.146098375,0.235003755
44.53577421,-0.037201047,0.190963745,0.167756081,0.256891363
44.54380019,-0.178148866,0.233489037,0.179577947,0.344241757
44.55182618,-0.287500262,0.175588608,0.197978199,0.390746884
44.55988268,-0.394106627,0.129817963,0.174713612,0.450219483
44.56790867,-0.466566265,0.055526733,0.188659132,0.506319628
44.57593465,-0.50868541,-0.027924538,0.188910544,0.543348709
44.58396064,-0.50520283,-0.103691101,0.170903683,0.543313733
44.59201714,-0.434463143,-0.14547348,0.120716095,0.473807062
44.60004313,-0.368145049,-0.160466194,0.069679141,0.407597055
44.60806911,-0.267234922,-0.11068821,0.00909102,0.289394246
44.6160951,-0.164167881,-0.07776165,-0.067830205,0.193904368
44.6241516,-0.10684979,-0.023439407,-0.110282302,0.155333414
44.63217759,-0.086578012,0.037731171,-0.15832305,0.184351787
44.64020357,-0.093605638,0.036336899,-0.159193397,0.188215098
44.64822956,-0.113458633,0.080147743,-0.170499802,0.219924316
44.65628606,-0.16040802,0.070998192,-0.129832268,0.218238159
44.66431204,-0.203157663,0.052070618,-0.147875309,0.256615456
44.67233803,-0.24807024,0.025924683,-0.093560934,0.266391782
44.68036402,-0.275898993,-0.014515877,-0.106510997,0.296100587
44.68842052,-0.266744494,-0.066754341,-0.117443919,0.299001407
44.6964465,-0.194606423,-0.061374664,-0.126572967,0.240123354
44.70447249,-0.10246408,-0.034287453,-0.164953828,0.19719098
44.71252899,0.027836919,0.064648628,-0.191734195,0.204245785
44.72055498,0.114618659,0.170692444,-0.225567579,0.305211534
44.72858096,0.243937373,0.214367867,-0.218240619,0.391264606
44.73660695,0.312344194,0.250703812,-0.208313704,0.451448663
44.74466345,0.336177826,0.21972847,-0.216740131,0.456368728
44.75268944,0.364882588,0.183597565,-0.200457692,0.455006215
44.76071542,0.320052028,0.147205353,-0.178916216,0.395112299
44.76874141,0.262233496,0.057979584,-0.142715693,0.304131234
44.77679791,0.172831178,0.007017136,-0.149732232,0.22877849
44.7848239,0.12206161,-0.005625725,-0.161309838,0.202364892
44.79284988,0.007425547,-0.049300194,-0.192006707,0.198373949
44.80087587,-0.02509582,-0.064201355,-0.205587506,0.216835968
44.80893237,-0.080754876,-0.059871674,-0.22853756,0.24967055
44.81695836,-0.112134099,-0.036400795,-0.241453767,0.268698708
44.82498434,-0.172137618,-0.027280808,-0.247217059,0.302476241
44.83301033,-0.18584609,-0.018087387,-0.243179798,0.306598006
44.84106683,-0.173321605,-0.035237312,-0.241608024,0.299426926
44.84909282,-0.200956941,-0.040358543,-0.249552846,0.322938271
44.8571188,-0.191329479,-0.014223099,-0.269183993,0.330559054
44.86514479,-0.158766747,-0.035840988,-0.281287193,0.324982986
44.87320129,-0.116450787,-0.026408196,-0.275860548,0.300594778
44.88122728,-0.124591708,-0.065023422,-0.290848136,0.323022874
44.88925326,-0.110698819,-0.067755699,-0.271590591,0.301009156
44.89727925,-0.132420898,-0.094492912,-0.289896607,0.332421792
44.90533575,-0.158937097,-0.123709679,-0.321933031,0.379744601
44.91336174,-0.223122299,-0.188858032,-0.348467946,0.454841539
44.92138772,-0.277184129,-0.270838738,-0.350044489,0.52222199
44.92941371,-0.349595487,-0.336182594,-0.34998548,0.598101645
44.93747021,-0.428112865,-0.339436531,-0.335811377,0.641301071
44.94549619,-0.455267489,-0.321307182,-0.288435817,0.627456781
44.95352218,-0.504907727,-0.229153633,-0.209791303,0.592836901
44.96154816,-0.524188399,-0.165842056,-0.086132169,0.556503204
44.96957415,-0.567969143,-0.136079788,0.065223932,0.587674075
44.97763065,-0.554676831,-0.149249077,0.178196788,0.60141148
44.98565664,-0.510652602,-0.142980576,0.235108733,0.580073824
44.99368263,-0.409450054,-0.126621246,0.236747146,0.489623833
45.00170861,-0.271906138,-0.13613987,0.141594052,0.335433879
45.00976511,-0.184959352,-0.133315086,-0.02628994,0.229508246
45.0177911,-0.005392194,-0.058505058,-0.124356985,0.137537549
45.02581708,0.135634244,0.071569443,-0.157262683,0.219659702
45.03384307,0.221157432,0.19933033,-0.136232853,0.327418051
45.04189957,0.246071219,0.305342674,-0.033205509,0.393557873
45.04992556,0.23324877,0.350869179,0.137344599,0.443145245
45.05795154,0.150884748,0.429169655,0.425976753,0.623224674
45.06600805,0.053216577,0.482907295,0.747583091,0.891578341
45.07403403,-0.071766436,0.50793457,1.038067579,1.15789993
45.08206002,-0.153380275,0.51887989,1.306141138,1.413777395
45.090086,-0.274686098,0.472911835,1.509879708,1.605875085
45.09814251,-0.40037033,0.542716026,1.646052837,1.778855539
45.10616849,-0.446076453,0.58218956,1.640956402,1.797405574
45.11419448,-0.500897288,0.574433327,1.508355856,1.689973115
45.12222046,-0.542668939,0.579456329,1.233279228,1.466709538
45.13027697,-0.53692019,0.566243172,0.997489572,1.266451762
45.13830295,-0.483174592,0.525061607,0.768687785,1.048822334
45.14632894,-0.352940738,0.424741745,0.542113125,0.773860036
45.15438544,-0.197544754,0.367925644,0.436297655,0.603944412
45.16241142,-0.077298343,0.375922203,0.33273375,0.507941222
45.17043741,-0.002930224,0.338348389,0.251422167,0.421546349
45.1784634,0.031621754,0.348534584,0.186186671,0.39641111
45.1865199,0.073649764,0.33220768,0.165706754,0.378477157
45.19454588,0.130892932,0.318144798,0.122850657,0.365296258
45.20257187,0.149070025,0.287195206,0.113164663,0.342796149
45.21059786,0.211584032,0.275152206,0.130045056,0.370659218
45.21865436,0.213734865,0.21746254,0.187633872,0.358020975
45.22668034,0.226873994,0.207467079,0.216371894,0.375940414
45.23470633,0.243295252,0.166110992,0.232853115,0.375507676
45.24273232,0.210637689,0.201115608,0.244677424,0.380371878
45.25078882,0.171684027,0.252616882,0.213207841,0.372489299
45.2588148,0.11047411,0.323031426,0.186885715,0.389204446
45.26684079,0.054018855,0.374519348,0.14748776,0.406122418
45.27486678,0.04831624,0.358488083,0.05891341,0.366495504
45.28292328,0.021151781,0.31103611,0.024528921,0.312717968
45.29094926,-0.031816721,0.143806458,-0.002778769,0.147310293
45.29897525,-0.084809422,-0.061739922,-0.012371421,0.105629106
45.30700123,-0.127258301,-0.314921379,0.010861576,0.339835437
45.31505774,-0.091889739,-0.596504211,0.04205519,0.605003833
45.32308372,-0.106409073,-0.736516953,0.043767869,0.745450024
45.33110971,-0.117175579,-0.790331841,0.016643107,0.799144247
45.33913569,-0.165408254,-0.827692032,-0.05141747,0.845622697
45.34716168,-0.225468755,-0.714710236,-0.150095284,0.764313728
45.35521818,-0.352566361,-0.587985992,-0.314350665,0.754219402
45.36324417,-0.551580012,-0.404540062,-0.459100425,0.823812097
45.37127015,-0.744675398,-0.336638451,-0.597896934,1.012594508
45.37929614,-0.912780047,-0.285811424,-0.789721251,1.240368992
45.38735264,-0.948598027,-0.337931633,-0.991271377,1.413030413
45.39537863,-0.770692408,-0.439897537,-1.200288177,1.49270504
45.40340461,-0.450901151,-0.517072678,-1.318341255,1.486169461
45.4114306,-0.106072903,-0.466411591,-1.413134336,1.491891379
45.4194871,0.252297521,-0.304935455,-1.454465866,1.507352191
45.42751309,0.526593447,-0.068834305,-1.35838747,1.458511343
45.43553907,0.64076674,0.181412697,-1.13401866,1.315101099
45.44359558,0.629436731,0.416548729,-0.779916525,1.085344751
45.45162156,0.466488838,0.597970963,-0.481552541,0.898372951
45.45964755,0.224764824,0.689956665,-0.242376089,0.765052674
45.46767353,0.04649663,0.692652702,-0.004723534,0.694227639
45.47569952,-0.111663818,0.604056358,0.147825584,0.631826951
45.48375602,-0.154838085,0.35984993,0.283220172,0.483405079
45.49178201,-0.204425693,0.108698845,0.357540369,0.425958235
45.49980799,-0.166816711,-0.168437004,0.421698034,0.483764479
45.50783398,-0.095282912,-0.390172958,0.425908953,0.585416268
45.51589048,-0.011271358,-0.537385941,0.397883475,0.668746553
45.52391647,0.091341496,-0.631896973,0.352629781,0.729372892
45.53194245,0.125497222,-0.6739645,0.303198516,0.74960459
45.53996844,0.170100212,-0.637338638,0.285929978,0.718951024
45.54802494,0.173042417,-0.471680641,0.256613284,0.564160157
45.55605092,0.168804646,-0.186374664,0.230672225,0.34123335
45.56407691,0.168565631,0.032154083,0.16700083,0.239452572
45.5721029,0.235475779,0.169741631,0.08848843,0.303465427
45.5801594,0.200896621,0.22859478,-0.032044657,0.306009617
45.58818538,0.09991169,0.258788109,-0.157682955,0.319088617
45.59621137,-0.019090533,0.192904472,-0.274470449,0.336021742
45.60423736,-0.23567307,0.334869385,-0.361769348,0.546403113
45.61229386,-0.322403908,0.467217445,-0.417483658,0.704648157
45.62031984,-0.257844567,0.446735382,-0.463921011,0.693742767
45.62834583,-0.05131197,0.326185226,-0.501504004,0.600446489
45.63637182,0.175557375,0.309197426,-0.463971287,0.584544947
45.6443978,0.334221959,0.333148956,-0.418361604,0.630649647
45.6524543,0.440001249,0.203855515,-0.340743542,0.59267557
45.66048029,0.503303528,0.129341126,-0.310412109,0.605309215
45.66850627,0.50278914,0.044996262,-0.24699381,0.561985342
45.67653226,0.528677225,-0.022978783,-0.194062442,0.563638061
45.68458876,0.540261269,-0.127272606,-0.113937341,0.566623572
45.69261475,0.51926291,-0.20548439,-0.080884971,0.564269601
45.70064073,0.518330932,-0.250449181,-0.011889175,0.57578911
45.70866672,0.504836679,-0.271595955,0.042182021,0.574807583
45.71672322,0.32507956,-0.263684273,0.165238485,0.45001097
45.72474921,0.277908921,-0.165313721,0.178137139,0.369181304
45.73277519,0.267582536,-0.069644928,0.220666364,0.353757648
45.74080118,0.212227106,0.037587166,0.223449871,0.310456091
45.74885768,0.081262827,0.110984802,0.232197821,0.269883496
45.75688367,-0.01955843,0.160198212,0.248874813,0.296622103
45.76490965,-0.118793249,0.180467606,0.240597978,0.323369417
45.77293564,-0.171256423,0.200927734,0.252217114,0.365122157
