"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.837823094E1,-1.381301022E1,1.217228413E0,-7.070204735E0,1.556498285E1
9.838628744E1,-1.234032059E1,2.763390541E0,-3.771994591E0,1.319650646E1
9.839431342E1,-1.117054558E1,3.452116489E0,-8.962135315E-1,1.172609890E1
9.840236992E1,-1.101240063E1,4.641473770E0,1.935755253E0,1.210633697E1
9.841039590E1,-1.210747528E1,6.237696648E0,4.390248775E0,1.430993017E1
9.841842188E1,-1.486798859E1,9.447449684E0,7.717132092E0,1.923188805E1
9.842644785E1,-1.726453400E1,1.206478119E1,7.976361275E0,2.252210955E1
9.843450435E1,-1.817497635E1,1.336768532E1,7.371741772E0,2.373536081E1
9.844253033E1,-1.552491951E1,1.317925835E1,1.670814991E0,2.043300269E1
9.845058683E1,-1.396042442E1,1.391150093E1,-3.297408581E0,1.998239754E1
9.845861281E1,-1.283645630E1,1.454161263E1,-8.442695618E0,2.115448457E1
9.846663879E1,-1.304106140E1,1.502129745E1,-1.253973579E1,2.351496616E1
9.847466477E1,-9.577368736E0,1.171119881E1,-1.470060444E1,2.109468986E1
9.848272126E1,-6.839232445E0,7.875963211E0,-9.303034782E0,1.397685061E1
9.849074724E1,-6.748126030E0,8.197285652E0,-1.908972502E0,1.078781132E1
9.849877322E1,-4.058897972E0,8.130588531E0,3.235375881E-1,9.093173219E0
9.850682972E1,-3.307680130E0,7.717972279E0,6.130751967E-1,8.419246114E0
9.851485570E1,-3.492939711E0,7.255023479E0,1.000397563E0,8.113987232E0
9.852288168E1,-3.851363420E0,6.012578011E0,-1.303606331E-1,7.141504633E0
9.853090766E1,-4.581270218E0,2.515397549E0,-8.110592842E0,9.648677520E0
9.853896415E1,-5.043570995E0,3.980607986E-1,-3.440952301E0,6.118513996E0
9.854699013E1,-6.177621365E0,-1.054324150E0,-4.602071285E0,7.775195512E0
9.855501611E1,-7.885682583E0,-2.480192184E0,-2.246131897E0,8.566239056E0
9.856307261E1,-8.427860260E0,-4.091324806E0,-7.674375176E-1,9.399825933E0
9.857109859E1,-9.398653030E0,-5.325113297E0,-3.021019697E-1,1.080660798E1
9.857912457E1,-1.087120438E1,-7.205344200E0,9.157466888E-2,1.304256323E1
9.858715055E1,-1.319385242E1,-9.956233978E0,1.997205734E0,1.664911912E1
9.859520704E1,-1.327364635E1,-1.356430912E1,2.973811150E0,1.920999017E1
9.860323302E1,-1.200475788E1,-1.824890327E1,3.903973818E0,2.218958526E1
9.861125900E1,-9.549880981E0,-2.179900932E1,5.610871315E0,2.445156255E1
9.861931550E1,-6.552773476E0,-2.387532806E1,8.122756004E0,2.605665549E1
9.862734148E1,-3.720143080E0,-2.533362961E1,1.093730259E1,2.784343444E1
9.863536746E1,-1.303287745E-1,-2.612386322E1,1.397431374E1,2.962692457E1
9.864342396E1,5.660423279E0,-2.719680977E1,1.405622101E1,3.113332944E1
9.865144994E1,1.061420631E1,-2.748903275E1,1.509173679E1,3.310693004E1
9.865947591E1,1.568213558E1,-2.681118965E1,1.230926418E1,3.341088523E1
9.866753241E1,2.016280556E1,-2.496421432E1,8.852931023E0,3.328851322E1
9.867555839E1,2.375953484E1,-2.439419556E1,5.251327515E0,3.445531473E1
9.868358437E1,2.594866943E1,-2.264608002E1,1.780102491E0,3.448691274E1
9.869161035E1,2.767994690E1,-2.013726044E1,-1.427479506E0,3.425969083E1
9.869966685E1,3.135225296E1,-1.146090412E1,-2.953448105E1,4.457130983E1
9.870769283E1,4.753862381E1,3.482512951E0,-5.438416672E1,7.231656961E1
9.871571880E1,2.708806992E1,4.077994823E0,-6.358684921E1,6.923641359E1
9.872377530E1,1.631202126E1,-2.931592941E0,-4.642670155E0,1.721135267E1
9.873180128E1,1.215213776E1,-1.449304581E0,7.561076164E0,1.438557641E1
9.873985778E1,9.545928001E0,7.517138004E0,5.702209949E0,1.342189642E1
9.874788376E1,7.401573658E0,1.578488827E1,6.382094860E0,1.856548208E1
9.875590974E1,8.653947830E0,1.866604614E1,3.594540358E0,2.088618711E1
9.876396623E1,1.228206444E1,2.029196358E1,2.602348328E0,2.386179183E1
9.877199221E1,1.921812820E1,2.431954956E1,-5.054176331E0,3.140575808E1
9.878001819E1,2.560789871E1,2.849582672E1,-1.867437172E1,4.262052060E1
9.878807469E1,2.143316269E1,2.767419052E1,-1.475791740E1,3.798733223E1
9.879610067E1,1.678670883E1,2.384377480E1,-5.509098053E0,2.967607372E1
9.880412665E1,1.451216030E1,2.109274292E1,-1.663591862E0,2.565685363E1
9.881218314E1,1.366716671E1,1.933037186E1,-7.784368992E-1,2.368671961E1
9.882020912E1,1.359742355E1,1.783587646E1,-1.115223408E0,2.245555922E1
9.882823510E1,1.350580311E1,1.610127831E1,-2.362658024E0,2.114805035E1
9.883629160E1,1.399769211E1,1.400276661E1,-4.932489395E0,2.040446786E1
9.884431758E1,1.204956913E1,1.065258503E1,-4.957328320E0,1.682987784E1
9.885234356E1,9.754798889E0,7.881557465E0,-2.231413364E0,1.273790623E1
9.886040006E1,1.020370197E1,4.828792572E0,7.361412048E-2,1.128885250E1
9.886842603E1,1.451835442E1,2.789011002E-1,1.916306019E0,1.464693243E1
9.887645201E1,2.132124901E1,-6.200324059E0,3.624795675E0,2.249841820E1
9.888450851E1,3.166010666E1,-1.912289047E1,6.601689339E0,3.757165948E1
9.889253449E1,3.908155441E1,-3.517344284E1,1.005781651E1,5.353222067E1
9.890056047E1,3.623206329E1,-4.462544250E1,1.094538975E1,5.851490482E1
9.890861697E1,3.234967041E1,-4.462470245E1,1.474932766E1,5.705618206E1
9.891664295E1,2.459582901E1,-4.225502396E1,1.692375565E1,5.173833549E1
9.892466892E1,1.672780037E1,-3.758645630E1,1.629656982E1,4.425086655E1
9.893269490E1,9.429773331E0,-3.133669090E1,1.268804741E1,3.509836704E1
9.894075140E1,4.694169521E0,-2.726391220E1,9.920546532E0,2.939002177E1
9.894877738E1,-1.029736042E0,-2.032959366E1,7.634091377E0,2.174010317E1
9.895683388E1,-5.749472618E0,-1.443561745E1,4.274219513E0,1.611559614E1
9.896485986E1,-9.162454605E0,-1.067290497E1,-2.398322821E-1,1.406836858E1
9.897288584E1,-2.086130905E1,-7.785231113E0,-2.115398216E1,3.071310795E1
9.898091182E1,-2.536664200E1,-5.513392448E0,-1.950690651E1,3.247127075E1
9.898896831E1,-2.054315186E1,-2.328798294E0,-1.481847382E1,2.543681497E1
9.899699429E1,-1.811175537E1,1.796407700E-1,-1.099768829E1,2.119002363E1
9.900502027E1,-1.653633690E1,1.933533192E0,-6.898963928E0,1.802178382E1
9.901307677E1,-1.731656075E1,3.842958450E0,-3.398053646E0,1.806040903E1
9.902110275E1,-2.026175308E1,5.814745903E0,1.269936323E0,2.111782769E1
9.902912873E1,-2.239114571E1,7.650815487E0,3.837867260E0,2.397139146E1
9.903718522E1,-2.348838806E1,8.649566650E0,4.642646790E0,2.545728867E1
9.904521120E1,-2.080685616E1,9.815833092E0,2.364861965E0,2.312722237E1
9.905323718E1,-1.658366203E1,1.022015476E1,-9.157067537E-1,1.950148529E1
9.906129368E1,-1.406762123E1,1.116491508E1,-3.877971172E0,1.837367564E1
9.906931966E1,-1.267453194E1,1.216144848E1,-6.560736656E0,1.875067610E1
9.907734564E1,-1.223620605E1,1.294872856E1,-1.003312302E1,2.044646345E1
9.908540214E1,-8.605373383E0,1.056851959E1,-1.455954170E1,1.994307679E1
9.909342811E1,-4.630207062E0,6.784191132E0,-1.138945389E1,1.404221231E1
9.910148461E1,-5.047461987E0,7.563570023E0,-4.095647812E0,9.972903037E0
9.910951059E1,-3.829718590E0,7.820330620E0,-1.351792216E0,8.812017798E0
9.911753657E1,-3.805701256E0,8.002868652E0,-1.045468807E0,8.923131387E0
9.912559307E1,-4.647247791E0,8.196700096E0,3.193348646E-1,9.427872467E0
9.913361905E1,-5.745438576E0,7.883389473E0,-3.086328506E-2,9.754939598E0
9.914164502E1,-6.969227791E0,6.670359612E0,-1.031350970E0,9.701933734E0
9.914970152E1,-7.014467716E0,4.086922169E0,-2.440900326E0,8.477245104E0
9.915772750E1,-5.927122116E0,6.142077446E-1,-3.639287710E0,6.982294950E0
9.916575348E1,-6.401129723E0,-3.698589325E0,-7.198974609E0,1.031887882E1
9.917380998E1,-8.788505554E0,-7.141880035E0,-4.662577629E0,1.224679184E1
9.918183596E1,-8.620036125E0,-1.048053360E1,-4.229146004E0,1.421380608E1
9.918986194E1,-9.255928993E0,-1.364730358E1,-6.596395969E-1,1.650321911E1
9.919791843E1,-9.450469017E0,-1.817611694E1,2.775901079E0,2.067336979E1
9.920594441E1,-8.739110947E0,-2.171934509E1,4.425441742E0,2.382617355E1
9.921397039E1,-8.142524719E0,-2.422662735E1,7.236391068E0,2.656304834E1
9.922202689E1,-6.634112358E0,-2.756086922E1,9.136530876E0,2.978404196E1
9.923005287E1,-4.832073689E0,-2.714456177E1,9.841314316E0,2.927503437E1
9.923807885E1,-1.274297833E0,-2.600483704E1,9.695351601E0,2.778264255E1
9.924613534E1,1.601192474E0,-2.592501831E1,1.203748989E1,2.862816017E1
9.925416132E1,4.269732475E0,-2.602064514E1,1.526368427E1,3.046776406E1
9.926218730E1,9.769212723E0,-2.466502571E1,1.427493477E1,3.012598170E1
9.927024380E1,1.454992294E1,-2.357382965E1,1.301931572E1,3.060928428E1
9.927826978E1,1.810111809E1,-2.076622772E1,1.004009628E1,2.932047447E1
9.928629576E1,2.055570793E1,-1.813704300E1,6.181107044E0,2.810152205E1
9.929435226E1,2.148328400E1,-1.635703659E1,4.570449829E0,2.738563764E1
9.930237824E1,2.272904205E1,-1.325140953E1,9.952614307E-1,2.632868687E1
9.931043473E1,2.351641846E1,-1.099759674E1,-2.046807051E0,2.604147634E1
9.931846071E1,3.380799484E1,-1.569331169E0,-5.656119537E1,6.591367186E1
9.932648669E1,3.599999619E1,8.556405067E0,-6.566827393E1,7.537595103E1
9.933454319E1,2.158768845E1,-1.233043671E-1,-2.482956123E1,3.290213682E1
9.934256917E1,1.604375076E1,-8.806161880E-1,1.951348782E0,1.618595643E1
9.935059515E1,1.361816216E1,3.821139336E0,3.930853844E0,1.468015866E1
9.935865164E1,1.168085098E1,1.030723572E1,5.185273170E0,1.641853969E1
9.936667762E1,9.437342644E0,1.471894741E1,5.990348816E0,1.848229228E1
9.937470360E1,1.044193363E1,1.665556526E1,6.509480476E0,2.070785282E1
9.938276010E1,1.448881149E1,1.919686890E1,3.009146452E0,2.423840746E1
9.939078608E1,2.030596542E1,2.218301773E1,-4.893345833E0,3.046905546E1
9.939881206E1,2.488551521E1,2.684448814E1,-1.733322525E1,4.050130996E1
9.940686855E1,2.037868309E1,2.626734161E1,-1.400125122E1,3.607352209E1
9.941489453E1,1.590679741E1,2.333138084E1,-5.935844421E0,2.885504782E1
9.942292051E1,1.404236984E1,2.129434586E1,-2.043494225E0,2.558931779E1
9.943097701E1,1.323299217E1,1.965357208E1,-9.779753685E-1,2.371352806E1
9.943900299E1,1.295820236E1,1.821259880E1,-4.323439598E-1,2.235622251E1
9.944702897E1,1.310940075E1,1.671694565E1,-6.937010288E-1,2.125544356E1
9.945508547E1,1.291743374E1,1.473127460E1,-1.733765602E0,1.966917611E1
9.946311144E1,1.182330894E1,1.185913086E1,-4.097529411E0,1.724005123E1
9.947116794E1,1.072946262E1,9.310864449E0,-5.274846077E0,1.515379709E1
9.947919392E1,9.248426437E0,6.791039944E0,-2.748984337E0,1.179866645E1
9.948721990E1,1.025564194E1,3.551769257E0,4.080033302E-1,1.086092644E1
9.949527640E1,1.521321583E1,-1.752855301E0,2.744131088E0,1.555778561E1
9.950330238E1,2.355670738E1,-1.010505295E1,6.710195541E0,2.649636356E1
9.951132836E1,3.635735321E1,-2.187403488E1,9.094950676E0,4.339410861E1
9.951938485E1,3.981384277E1,-3.973708344E1,1.136049461E1,5.738674685E1
9.952741083E1,3.757590485E1,-4.788125229E1,1.288846302E1,6.221475247E1
9.953546733E1,3.128446770E1,-4.558137894E1,1.674840164E1,5.776581154E1
9.954349331E1,2.402951431E1,-4.403649521E1,1.909978676E1,5.367897468E1
9.955151929E1,1.668349457E1,-4.080023956E1,1.872106171E1,4.789025674E1
9.955957578E1,1.005782890E1,-3.372528076E1,1.528030109E1,3.836720066E1
9.956760176E1,3.264726639E0,-2.524395943E1,1.060258102E1,2.757409386E1
9.957562774E1,-1.381011009E0,-1.827721214E1,7.291782856E0,1.972647390E1
9.958368424E1,-4.843485355E0,-1.189512730E1,5.580757618E0,1.400350882E1
9.959171022E1,-8.463012695E0,-7.695911884E0,2.489796400E0,1.170678136E1
9.959973620E1,-1.106488609E1,-5.718647957E0,-1.809088945E0,1.258600181E1
9.960779270E1,-1.941474915E1,-3.209086418E0,-1.689255142E1,2.593432115E1
9.961581867E1,-2.319360733E1,-1.064021111E0,-1.585419464E1,2.811460563E1
9.962384465E1,-1.891057587E1,6.502718925E-1,-1.196037102E1,2.238488794E1
9.963187063E1,-1.699196434E1,2.268157005E0,-8.628793716E0,1.919185945E1
9.963992713E1,-1.665024757E1,3.682240486E0,-6.635042191E0,1.829790764E1
9.964795311E1,-1.805933952E1,5.439652443E0,-2.682296276E0,1.905057154E1
9.965597909E1,-2.118818283E1,6.932193279E0,1.995851278E0,2.238253376E1
9.966403559E1,-2.298378372E1,7.726805210E0,2.910109043E0,2.442184611E1
9.967206157E1,-2.364438438E1,8.965617180E0,2.464230299E0,2.540692101E1
9.968008754E1,-2.143974304E1,9.379909515E0,8.931045532E-1,2.341885821E1
9.968814404E1,-1.738803101E1,1.040518379E1,-1.218479276E0,2.030015182E1
9.969617002E1,-1.455953789E1,1.067511272E1,-3.569641352E0,1.840327456E1
9.970419600E1,-1.331507111E1,1.065901756E1,-6.133119583E0,1.812514634E1
9.971225250E1,-1.308902359E1,1.060882378E1,-9.885017395E0,1.953415597E1
9.972027848E1,-1.092427921E1,7.733584881E0,-1.676386070E1,2.145169544E1
9.972830446E1,-8.897542953E-3,1.950876236E0,-1.701515007E1,1.712662632E1
9.973633044E1,1.075158119E-1,3.545907021E0,-1.321896172E1,1.368670761E1
9.974438693E1,-7.547292233E0,6.793556213E0,-5.053035736E0,1.134227474E1
9.975241291E1,-4.545301914E0,6.605657578E0,-2.318975925E0,8.346983339E0
9.976043889E1,-3.151847363E0,5.191509247E0,-3.795712709E0,7.161937240E0
9.976849539E1,-3.251225471E0,2.015890121E0,-4.892896175E0,6.210854453E0
9.977652137E1,-5.852089882E0,-4.624173164E0,-9.872112274E0,1.237289514E1
9.978454735E1,-6.302486420E0,-6.175426483E0,-5.303049564E0,1.029463754E1
9.979257333E1,-7.911713600E0,-2.967805862E0,-1.534189939E0,8.588179231E0
9.980062982E1,-9.708337784E0,-4.222601891E0,-1.679184198E0,1.071922800E1
9.980865580E1,-1.140407753E1,-6.810300350E0,-4.623948336E-1,1.329086093E1
9.981668178E1,-1.359202766E1,-7.031785011E0,-1.657633781E-1,1.530413977E1
9.982473828E1,-1.652301598E1,-6.663810730E0,1.195454597E-2,1.781618852E1
9.983276426E1,-1.889217567E1,-7.860716820E0,7.902858257E-1,2.047754190E1
9.984079024E1,-1.939384651E1,-9.822931290E0,2.293810844E0,2.186030260E1
9.984884673E1,-1.937995338E1,-1.318528366E1,3.531546116E0,2.370455898E1
9.985687271E1,-1.742152977E1,-1.741559601E1,4.892704487E0,2.511476142E1
9.986489869E1,-1.345970917E1,-2.123052406E1,8.665601730E0,2.658931320E1
9.987292467E1,-8.736226082E0,-2.376574135E1,1.180636787E1,2.793783153E1
9.988098117E1,-5.144274712E0,-2.535823631E1,1.494564533E1,2.988103120E1
9.988900715E1,6.925323009E-1,-2.716617393E1,1.679363632E1,3.194537256E1
9.989706364E1,6.838448524E0,-2.907585526E1,1.681233215E1,3.427570932E1
9.990508962E1,1.301824856E1,-2.999032974E1,1.601786613E1,3.640695962E1
9.991311560E1,1.949830627E1,-2.956794357E1,1.215669632E1,3.744639502E1
9.992114158E1,2.352888489E1,-2.891897011E1,7.092873573E0,3.795028474E1
9.992919808E1,2.739827538E1,-2.779004097E1,2.368818521E0,3.909684350E1
9.993722406E1,3.028901672E1,-2.565571213E1,-1.511034012E0,3.972308300E1
9.994525004E1,3.241290665E1,-2.123631668E1,-6.423243523E0,3.927894755E1
9.995330654E1,3.037928200E1,-6.023870468E0,-4.897668457E1,5.794741946E1
9.996133252E1,4.034511948E1,3.228890419E0,-4.463655472E1,6.025426471E1
9.996935850E1,2.676328659E1,1.748931408E0,-3.556713104E1,4.454607818E1
9.997738447E1,2.111477280E1,6.091952324E-1,-1.750278282E1,2.743268408E1
9.998544097E1,1.731366158E1,7.858910561E-1,-5.489883423E-1,1.734018137E1
9.999346695E1,1.327447796E1,5.865728378E0,4.075143814E0,1.507399521E1
1.000014929E2,1.337115383E1,1.597564125E1,2.132879496E0,2.094177746E1
1.000095494E2,1.337372017E1,2.431392288E1,3.481202602E0,2.796680190E1
1.000175754E2,1.883898544E1,2.803293610E1,1.020950556E0,3.379046047E1
1.000256014E2,2.801102448E1,3.100993347E1,-1.303046417E1,4.377243953E1
1.000336274E2,2.995206451E1,3.170962906E1,-1.879926682E1,4.749778075E1
1.000416839E2,2.485813904E1,2.882047844E1,-1.388122368E1,4.051216391E1
1.000497098E2,2.083502579E1,2.515629196E1,-7.196401596E0,3.344735447E1
1.000577358E2,1.797075653E1,2.304899979E1,-2.794030428E0,2.936002533E1
1.000657923E2,1.631073189E1,2.120918083E1,-1.574038029E0,2.680199474E1
1.000738183E2,1.490848923E1,1.814807129E1,-2.473472834E0,2.361638436E1
1.000818443E2,1.376841164E1,1.550622559E1,-3.484488249E0,2.102745465E1
1.000898703E2,1.238635731E1,1.224800301E1,-4.401319981E0,1.796683173E1
1.000979268E2,1.082541084E1,9.265756607E0,-5.366684437E0,1.522645945E1
1.001059527E2,9.948952675E0,6.187610626E0,-5.237634659E0,1.283358880E1
1.001139787E2,1.051221943E1,3.348736286E0,-1.897439480E0,1.119468930E1
1.001220047E2,1.457083035E1,-8.290300369E-1,1.094875097E0,1.463540704E1
1.001300307E2,2.140345764E1,-8.892620087E0,4.620061398E0,2.363327439E1
1.001380872E2,3.196333504E1,-2.016474533E1,7.880854607E0,3.860543498E1
1.001461131E2,3.933342743E1,-3.667862701E1,1.123884583E1,5.494316926E1
1.001541391E2,3.908012772E1,-5.026609039E1,1.262190247E1,6.490954204E1
1.001621651E2,3.519753265E1,-5.002014160E1,1.623860359E1,6.328169654E1
1.001701911E2,2.809898949E1,-4.952676773E1,2.012412453E1,6.039399242E1
1.001782476E2,1.948883629E1,-4.654148102E1,2.252359009E1,5.525609745E1
1.001862736E2,1.079367352E1,-3.979843903E1,1.942067719E1,4.558049845E1
1.001942995E2,3.344951630E0,-3.142494965E1,1.339844131E1,3.432541903E1
1.002023255E2,-2.273933887E0,-2.497486496E1,8.919143677E0,2.661702048E1
1.002103820E2,-5.520611286E0,-1.918470001E1,5.839081764E0,2.079963315E1
1.002184080E2,-9.698920250E0,-1.393344212E1,2.743657589E0,1.719702068E1
1.002264340E2,-1.373444462E1,-1.079523087E1,-2.591048717E0,1.766028063E1
1.002344600E2,-2.130166435E1,-8.345119476E0,-1.198708344E1,2.582812600E1
1.002425165E2,-2.396049500E1,-6.254572392E0,-1.346940517E1,2.818953480E1
1.002505424E2,-2.143058205E1,-3.242391586E0,-1.093494892E1,2.427665665E1
1.002585684E2,-1.907809067E1,-6.143150330E-1,-8.247858047E0,2.079370311E1
1.002665944E2,-1.890336609E1,1.527685642E0,-4.926345825E0,1.959438583E1
1.002746509E2,-2.146580124E1,4.116224289E0,-1.052170515E0,2.188220711E1
1.002826769E2,-2.418585014E1,5.477983475E0,1.191131115E0,2.482705064E1
1.002907028E2,-2.544568443E1,6.540319920E0,3.471888781E0,2.650118210E1
1.002987288E2,-2.470503235E1,7.840832233E0,3.427172899E0,2.614503371E1
1.003067853E2,-2.192328644E1,9.620384216E0,1.948348880E0,2.402037352E1
1.003148113E2,-1.916633415E1,1.110457134E1,-9.586521387E-1,2.217157828E1
1.003228373E2,-1.686514282E1,1.319795704E1,-3.391609430E0,2.168229985E1
1.003308633E2,-1.512344360E1,1.422669220E1,-4.931750774E0,2.134102816E1
1.003389198E2,-1.378603840E1,1.448331451E1,-6.688359737E0,2.108448268E1
1.003469457E2,-1.239428425E1,1.413738060E1,-9.512067795E0,2.107043535E1
1.003549717E2,-7.045614719E0,9.636918068E0,-1.336754131E1,1.792211029E1
1.003630282E2,-5.602653027E0,5.920676708E0,-1.061212254E1,1.338137804E1
1.003710542E2,-6.591167450E0,6.566334724E0,-3.946545124E0,1.010620891E1
1.003790802E2,-3.304464579E0,6.052994728E0,-3.624080896E0,7.790519474E0
1.003871062E2,-2.608251572E-1,4.952960968E0,-5.618100166E0,7.494191190E0
1.003951626E2,-2.084995747E0,5.350428581E0,-2.052666664E0,6.098174620E0
1.004031886E2,-5.354382992E0,5.502542973E0,-6.630752087E-1,7.706300352E0
1.004112146E2,-7.455466747E0,4.552351952E0,-1.521929622E0,8.867026699E0
1.004192406E2,-9.224121094E0,2.722180843E0,-3.164455891E0,1.012464615E1
1.004272971E2,-8.519433975E0,1.199750900E0,-1.627453327E0,8.756069998E0
1.004353231E2,-9.386443138E0,-1.777070045E0,-4.105333328E0,1.039793511E1
1.004433490E2,-1.034123802E1,-6.210803986E0,-2.409715414E0,1.230130149E1
1.004513750E2,-1.163392258E1,-1.150521278E1,-1.071517467E0,1.639714077E1
1.004594315E2,-1.250794792E1,-1.542094803E1,7.666304111E-1,1.987063465E1
1.004674575E2,-1.314778805E1,-1.977270508E1,5.250830650E-1,2.375078754E1
1.004754835E2,-1.534907150E1,-2.411215401E1,3.402506351E0,2.878484004E1
1.004835400E2,-1.469073868E1,-2.738784790E1,4.038385391E0,3.134039840E1
1.004915660E2,-1.469290352E1,-2.881026077E1,5.877289772E0,3.287027646E1
1.004995919E2,-1.345318222E1,-2.803188705E1,7.663786888E0,3.202356059E1
1.005076484E2,-9.821784973E0,-2.685698700E1,8.680449486E0,2.988503662E1
1.005156744E2,-5.319367409E0,-2.676144028E1,1.123830128E1,2.950880836E1
1.005237004E2,-7.847682238E-1,-2.684893799E1,1.336880493E1,3.000343776E1
1.005317569E2,3.471264124E0,-2.558823013E1,1.348518753E1,2.913172633E1
1.005397829E2,9.116314888E0,-2.405574036E1,1.272969627E1,2.870245649E1
1.005478088E2,1.427243423E1,-2.213018036E1,9.495498657E0,2.799306622E1
1.005558348E2,1.798561668E1,-2.051883125E1,5.833374977E0,2.790220613E1
1.005638913E2,2.132069397E1,-2.072363091E1,3.275471687E0,2.991269938E1
1.005719173E2,2.525785637E1,-2.021781731E1,2.315622807E0,3.243580666E1
1.005799433E2,2.835484505E1,-1.702502441E1,-2.308087111E0,3.315382271E1
1.005879998E2,3.646037292E1,-7.653890610E0,-5.367103577E1,6.533391857E1
1.005960258E2,4.594013214E1,4.508703232E0,-4.205672836E1,6.244671766E1
1.006040517E2,2.326524353E1,-2.023935318E-1,-2.095640564E1,3.131267247E1
1.006120777E2,1.704726410E1,7.277679443E-2,-3.206238747E-1,1.705043429E1
1.006201342E2,1.474555492E1,2.996584415E0,4.679433823E0,1.575779201E1
1.006281602E2,1.263236618E1,7.555566788E0,6.819357872E0,1.622241987E1
1.006361862E2,1.552721310E1,1.740056229E1,1.467674971E0,2.336724169E1
1.006442427E2,2.048735619E1,2.744804001E1,1.007242203E0,3.426574384E1
1.006522686E2,2.820883369E1,3.255276489E1,-5.320098400E0,4.340189221E1
1.006602946E2,3.493240738E1,3.584098434E1,-1.590894127E1,5.251612758E1
1.006683206E2,3.090624237E1,3.494114685E1,-1.320292091E1,4.848088986E1
1.006763771E2,2.712297821E1,3.226162720E1,-7.592800140E0,4.282661731E1
1.006844031E2,2.354206085E1,2.916465378E1,-5.002898216E0,3.781315445E1
1.006924291E2,2.103107834E1,2.606268692E1,-4.959239006E0,3.385504330E1
1.007004856E2,1.815067291E1,2.104658508E1,-4.643655777E0,2.817745925E1
1.007085115E2,1.546837807E1,1.531600761E1,-3.595334291E0,2.206302876E1
1.007165375E2,1.243211555E1,1.117560863E1,-3.193857431E0,1.701917891E1
1.007245940E2,1.062765694E1,7.616004467E0,-2.352510691E0,1.328476280E1
1.007326200E2,1.106391811E1,3.952206612E0,-9.952695370E-1,1.179070747E1
