Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
31.95231779,-1.474250881,2.727065951,5.245396829,6.092987137
31.96236979,-1.444254957,3.152083685,5.212740714,6.260524713
31.97242179,-1.101130987,3.600517178,5.023740578,6.278071582
31.98247279,-0.698227862,3.932301643,4.759445261,6.213118182
31.99252479,-0.355405316,4.355334247,4.466632488,6.248684272
32.00257679,-0.15506085,4.802597128,4.005175784,6.255430928
32.01262879,0.165996605,5.16501457,3.310826234,6.137304028
32.02268079,0.423788795,5.368764308,2.501175147,5.93793771
32.03273179,0.405998788,5.342602696,1.464904107,5.554654141
32.04278379,0.344603023,5.052015958,0.418148132,5.080990489
32.05283579,0.451741702,4.600219147,-0.35225849,4.635749433
32.06288779,0.149098152,3.935565559,-1.190175311,4.114295055
32.07293879,0.066095756,3.014617984,-2.202338865,3.733977332
32.08299079,0.412091879,1.702194643,-3.69922578,4.092866684
32.09304279,0.998823424,0.130605748,-6.127610693,6.209856592
32.10309479,0.932130375,-2.027696275,-10.01525715,10.26088666
32.11314579,0.276441153,-5.073479918,-13.00022449,13.95788146
32.12319779,-0.771799722,-8.941324194,-12.3086509,15.23305092
32.13324979,-2.578836403,-12.6770559,-8.254109125,15.34563328
32.14330179,-2.509538419,-13.48407457,-5.030347931,14.60898526
32.15335379,0.31749767,-9.042047746,-4.730039906,10.20944218
32.16340479,0.738504506,-2.923537075,-3.740804453,4.804797175
32.17345679,1.036032181,1.59800837,-2.48587503,3.131544043
32.18350879,1.501880583,4.702237272,-1.041275672,5.044892038
32.19356079,0.461237434,5.171856397,1.45750504,5.393065873
32.20361179,-2.057906207,2.740964198,4.09820557,5.342579113
32.21366379,-3.513803555,0.181020441,6.550124649,7.435302061
32.22371579,-4.240248471,-1.5034127,7.74781217,8.959271748
32.23376779,-3.39125644,-2.732268804,5.159289562,6.751605871
32.24381879,-2.260211682,-4.193863971,-1.225540148,4.919247962
32.25387079,-1.941815295,-4.773994887,-6.918186994,8.626875744
32.26392279,-1.069584382,-1.900448583,-3.740079983,4.329424193
32.27397479,1.069032989,2.626268139,6.180888183,6.800256951
32.28402679,3.226442142,6.590594398,11.57276244,13.70309067
32.29407779,2.139781113,8.635444064,10.43221274,13.71060247
32.30412979,-1.681421679,8.124185162,7.021909583,10.86907437
32.31418179,-5.566548716,5.553257411,3.142991849,8.467793706
32.32423379,-5.527286417,2.085396599,0.233640777,5.912221421
32.33428479,-2.381248169,-0.996187792,1.905055604,3.208110006
32.34433679,0.139725358,-3.669861647,4.510357382,5.816419122
32.35438879,2.259612635,-5.833388157,5.288648683,8.191707486
32.36444079,3.596410971,-6.495059665,4.30728943,8.583281083
32.37449179,3.920161361,-5.833038493,2.631672721,7.504512274
32.38454379,3.421504963,-2.737282206,1.423979445,4.607290695
32.39459579,1.987252838,-0.071845323,0.785854089,2.138200702
32.40464779,0.767210242,0.824023544,0.675922927,1.313201492
32.41469979,0.333283691,1.023877282,0.984174103,1.458767072
32.42475079,0.237371082,0.997385886,1.082580988,1.491008126
32.43480279,0.064142202,0.836450631,0.833958548,1.182899294
32.44485479,-0.096851818,0.569072077,0.30398735,0.652404485
32.45490679,-0.131819045,0.419416101,0.117755285,0.455140015
32.46495779,-0.42371819,0.494133577,0.406422382,0.767387939
32.47500979,-0.622172982,0.827561109,0.77194941,1.29145751
32.48506179,-0.721119419,0.850452958,0.266724908,1.146484028
32.49511379,-0.507188947,0.697129024,-0.672000541,1.093075584
32.50516479,-0.235428344,0.557793383,-1.328854601,1.460278917
32.51521679,-0.240757497,0.331417844,-1.724960777,1.772933062
32.52526879,-0.402614127,0.004175497,-1.484875272,1.538496065
32.53532079,-0.325292009,-0.193063951,-0.713741548,0.807784363
32.54537279,0.147010696,-0.208515803,0.184924627,0.315100147
32.55542379,0.732077247,-0.047768828,0.728005758,1.0335431
32.56547579,1.22895843,0.216652204,0.885447959,1.530129109
32.57552779,1.33734622,0.329319279,0.770815051,1.578322509
32.58557979,1.165164138,0.552391725,0.658316376,1.447799895
32.59563079,0.79019974,0.627660009,0.480814204,1.117834967
32.60568279,0.350996076,0.568322464,-0.075661801,0.672245028
32.61573479,0.065051736,0.521889725,-0.703221969,0.878135383
32.62578679,-0.115341591,0.183739396,-1.319245287,1.336963715
32.63583879,-0.318272426,-0.319084312,-1.923220564,1.975320094
32.64588979,-0.444310329,-0.665163465,-2.381849409,2.512580488
32.65594179,-0.327888173,-0.669060634,-2.699658297,2.8005906
32.66599379,0.00643603,-0.437013881,-3.030679116,3.062031753
32.67604579,0.433717513,-0.548229677,-3.575805091,3.643494025
32.68609679,0.974585838,-0.720776918,-3.790723887,3.979814633
32.69614879,1.248376449,-0.870257478,-3.64924495,3.953831122
32.70620079,1.336327635,-0.9161283,-3.382184192,3.750230996
32.71625279,1.066245621,-1.111736374,-3.217227514,3.566986175
32.72630379,0.646838291,-1.49089498,-3.204032103,3.592629863
32.73635579,0.660244203,-2.013546597,-3.143166973,3.790750708
32.74640779,1.09846875,-2.473710775,-2.951232704,4.004454153
32.75645979,1.466076766,-2.524347078,-2.658935364,3.948625903
32.76651079,1.21456814,-2.308454427,-2.548517128,3.646789981
32.77656279,0.999315175,-1.910040355,-2.768676492,3.508910728
32.78661479,0.920651706,-1.860472339,-3.195347818,3.810407402
32.79666679,1.021141077,-2.682406672,-3.764191269,4.733621295
32.80671879,1.395368434,-3.972140477,-4.21865792,5.960035879
32.81676979,2.170089132,-4.724959552,-4.56099427,6.916444053
32.82682179,2.814458144,-4.477948605,-4.53780012,6.968846983
32.83687379,2.666043239,-3.562269371,-4.56982415,6.378153525
32.84692579,1.922422127,-2.220452662,-4.596513181,5.454727334
32.85697679,1.140389485,-0.816803402,-4.139624614,4.370829203
32.86702879,0.563519854,0.014744339,-3.151512412,3.201531275
32.87708079,-0.296084582,0.332928765,-2.151753141,2.197396009
32.88713279,-1.018274187,0.526690874,-1.437474234,1.838645634
32.89718479,-1.6709059,-0.015183465,-1.062632042,1.980238349
32.90723579,-1.950843396,-1.331239096,-0.360775508,2.389172755
32.91728779,-1.753654234,-2.7192032,0.649632676,3.300210877
32.92733954,-1.375280324,-3.870516454,1.75190767,4.465587764
32.93739154,-0.901494473,-4.513707252,2.819212807,5.397611166
32.94744254,-0.668585256,-4.79000281,4.074463828,6.323953561
32.95749454,-0.725333945,-4.318485678,4.823512033,6.514729175
32.96754654,-1.196768339,-3.533770042,4.747850232,6.038366252
32.97759854,-1.754735969,-2.921298761,4.215085856,5.420335187
32.98764954,-1.616013116,-2.197039826,3.62486323,4.536310817
32.99770154,-1.575790704,-1.323127838,3.138326648,3.752716053
33.00775354,-1.423791895,-0.616154442,2.856154346,3.250299572
33.01780554,-0.85777835,-0.389697627,2.737374008,2.894972262
33.02785754,-0.047862676,-0.403792341,2.410961672,2.445010281
33.03790854,0.251104145,-0.395119166,2.282643355,2.33015732
33.04796054,0.203192352,-0.244718254,2.467650428,2.488066075
33.05801254,0.265133661,0.03940731,2.888130138,2.900542102
33.06806454,0.067757974,0.317186306,3.249019995,3.265169096
33.07811554,-0.248021931,0.582685565,3.607178034,3.662344975
33.08816754,-0.46154032,0.823900752,4.02256628,4.131933131
33.09821954,-0.712662737,0.976365146,4.345083493,4.510091755
33.10827154,-0.672400272,1.32251505,4.412987208,4.655708784
33.11832254,-0.800507504,1.681698983,4.794420089,5.143480118
33.12837454,-0.978517214,2.005831196,5.168240479,5.629526124
33.13842654,-1.089774963,2.443212867,5.26721396,5.907659561
33.14847854,-1.138001044,2.828034502,5.232328886,6.055583464
33.15852954,-1.231376108,3.152427501,5.054275907,6.082745368
33.16858154,-1.352547519,3.36171806,4.854047948,6.057418145
33.17863354,-1.243229583,3.474101545,4.469567206,5.795863383
33.18868554,-1.0458786,3.371160144,4.007085192,5.339973268
33.19873754,-0.616558777,3.423436006,3.528998714,4.955188265
33.20878854,-0.33045203,3.605255762,3.10748434,4.771113767
33.21884054,-0.092334259,3.867722654,2.778962037,4.763447716
33.22889254,0.179618571,4.106880791,2.510538001,4.816797039
33.23894454,0.477543564,4.345118576,2.004993875,4.809168716
33.24899554,0.628619537,4.536151789,1.42925948,4.797355338
33.25904754,1.074439617,4.697310408,0.956471457,4.912635058
33.26909954,1.206256177,4.548778852,0.281372403,4.714404887
33.27915154,1.0954836,3.911483801,-0.322411963,4.074768621
33.28920254,1.365556112,2.925052088,-0.779216622,3.320820947
33.29925454,1.557053887,1.718002591,-1.460590324,2.740305421
33.30930654,1.180743606,0.084995711,-2.667300975,2.918197085
33.31935854,0.752330248,-2.196165667,-5.045194012,5.553658889
33.32941054,0.517990801,-5.238546816,-8.888939574,10.33072766
33.33946154,-0.492412741,-9.204095142,-12.24682128,15.32783315
33.34951354,-2.14333929,-13.12818028,-10.37717173,16.87094289
33.35956554,-2.852876982,-14.30307067,-5.898203373,15.73230882
33.36961754,-1.01713398,-10.39862166,-4.175179778,11.25157856
33.37966854,-0.748648256,-3.62686941,-3.500634456,5.095988375
33.38972054,-0.669748559,1.827377683,-1.900037524,2.719929212
33.39977254,-0.3821325,5.874451398,-0.740245807,5.933225795
33.40982454,-1.031130753,7.349474697,0.129738313,7.42258991
33.41987554,-3.261498538,4.751818153,1.721124711,6.014932979
33.42992754,-5.06598905,0.75392069,4.339059691,6.712680572
33.43997954,-5.73281137,-2.108555081,6.569794682,8.970693
33.45003154,-4.570574933,-3.329842549,5.615603932,7.969505263
33.46008354,-2.181579788,-4.075557257,1.299650098,4.801931664
33.47013454,-0.281804219,-4.585045622,-4.339804919,6.319490779
33.48018654,1.538802388,-3.225050504,-6.990576693,7.850925171
33.49023854,2.649123736,0.114802478,-2.53371344,3.667525047
33.50029054,3.361536504,3.826313843,5.228686656,7.299299243
33.51034154,3.356619288,6.744297232,9.676518592,12.2632561
33.52039354,1.117674661,8.005985452,9.606113437,12.55477658
33.53044554,-1.560677552,7.344646066,6.643325758,10.02563302
33.54049754,-3.649997486,4.698065869,3.047602712,6.684473565
33.55054854,-3.64270367,1.450978963,-0.379843315,3.939404894
33.56060054,-1.768425178,-1.447632601,-0.282466124,2.302771128
33.57065254,-0.120692671,-3.872641917,1.915889325,4.322332014
33.58070454,1.407731786,-5.537897944,2.900914782,6.408223545
33.59075654,2.7292838,-5.797275753,2.921286482,7.042109835
33.60080754,3.640161008,-4.53768376,2.577069082,6.362596257
33.61085954,3.482984343,-2.258892843,1.984971839,4.601509536
33.62091154,2.38817595,0.096134657,1.843297312,3.01833915
33.63096354,0.858798397,1.270367827,1.993887674,2.515344342
33.64101454,-0.810626695,1.414419832,1.727122493,2.375005517
33.65106654,-1.874819213,1.190279683,1.411548264,2.631383915
33.66111854,-2.035260525,0.88203377,1.051447488,2.454752696
33.67117054,-1.583678014,0.58485839,0.867550217,1.898088187
33.68122154,-0.936334231,0.232754266,1.054167613,1.42904363
33.69127354,-0.644120213,-0.08153416,1.512862385,1.646296226
33.70132554,-0.491607726,-0.187482199,1.6616711,1.742979797
33.71137754,-0.245697809,0.138767291,1.723435239,1.746382775
33.72142954,-0.006516137,0.670021917,1.544208139,1.683315361
33.73148054,0.107921913,1.081258932,1.040079331,1.504171876
33.74153254,0.244032961,1.082573386,0.396542926,1.178458109
33.75158454,0.409601111,0.745542215,-0.110366817,0.857780333
33.76163654,0.556344151,0.402882514,-0.204385294,0.716663437
33.77168754,0.80681051,0.175377878,-0.014680056,0.825782116
33.78173954,1.141653215,0.149226791,0.375937302,1.211185185
33.79179154,1.478284583,0.175924593,0.648972013,1.624019533
33.80184354,1.650383342,0.097290652,0.512672174,1.730914037
33.81189454,1.479559422,0.119070361,0.294384504,1.513253472
33.82194654,0.928925224,0.105612994,-0.037621059,0.935666351
33.83199854,0.367053992,0.008207152,-0.444700704,0.576675565
33.84205054,-0.102426846,-0.042063115,-0.723858401,0.732278327
33.85210254,-0.464192324,-0.13252188,-1.018556315,1.127161714
33.86215354,-0.892145945,-0.202071587,-1.591156018,1.835356855
33.87220554,-1.063963746,0.019722658,-1.953957184,2.224939665
33.88225754,-1.06272092,0.298830142,-2.275170321,2.528848592
33.89230954,-1.100441308,0.331192726,-2.815953569,3.041423055
33.90236054,-0.877141989,0.350109054,-2.979327698,3.125435642
33.91241254,-0.617258104,-0.069540351,-2.912291125,2.977798352
33.92246454,-0.329804013,-0.395247805,-2.788164092,2.835286673
33.93251617,0.083454385,-0.644450873,-2.828560751,2.902246972
33.94256717,0.442249186,-1.009980204,-2.963105768,3.161588232
33.95261917,1.004394651,-1.124865128,-2.800013475,3.180283892
33.96267117,1.518961031,-1.202214435,-2.314917793,3.018510651
33.97272317,1.900617275,-1.180765679,-1.858516445,2.908717413
33.98277417,1.985495457,-0.927611647,-1.143400217,2.47184539
33.99282617,1.508018259,-1.102960289,-1.169721019,2.204288486
34.00287817,0.822171438,-1.151327872,-1.697455621,2.20972336
34.01293017,0.111874777,-1.253813775,-2.34507203,2.661564911
34.02298217,-0.452870653,-1.29636981,-2.899772236,3.208480253
34.03303317,-0.954108597,-1.668063861,-3.387863885,3.894917452
34.04308517,-0.964788828,-2.30475314,-3.635367168,4.411190198
34.05313717,-0.293113027,-2.768785835,-3.451717234,4.434686247
34.06318917,0.408837318,-3.089107418,-3.429174464,4.633461999
34.07324017,1.13163825,-3.286770204,-3.708995308,5.083316801
34.08329217,1.561427019,-3.39491972,-3.882559964,5.388673874
34.09334417,1.691664392,-3.24369786,-3.552049023,5.099054469
34.10339617,1.813818867,-3.16184912,-3.356159697,4.954900266
34.11344717,1.361419792,-2.753463791,-3.112209182,4.372742011
34.12349917,0.462875531,-1.791029052,-2.082717404,2.785632892
34.13355117,-0.391921031,-0.612210495,-1.098104761,1.316904648
34.14360317,-1.260106548,0.756785241,-0.213788164,1.485361166
34.15365417,-2.048721108,1.998948439,0.121643136,2.86493457
34.16370617,-2.300965606,2.434125125,-0.000135802,3.349538455
34.17375817,-2.241102397,1.621529964,0.220207457,2.774957784
34.18381017,-1.995765215,-0.239642871,1.312966547,2.400914128
34.19386217,-0.756451365,-2.323066619,2.693793248,3.636671451
34.20391317,1.083330016,-4.211193364,3.469664386,5.562942065
34.21396517,2.019431528,-5.511981331,4.091153535,7.155248363
34.22401717,2.794275894,-6.275307267,4.450796767,8.185172627
34.23406917,3.213104935,-6.265019091,5.313741424,8.821017825
34.24412017,3.600027766,-5.448806258,5.774843495,8.717712254
34.25417217,2.753890638,-3.661409497,5.247189585,6.965833166
34.26422417,1.528874985,-1.380042881,4.524768722,4.971469508
34.27427617,1.134790776,-0.377647101,4.094466275,4.265562275
34.28432717,1.229444626,0.308544706,4.279379208,4.463162593
34.29437917,1.206533774,0.48928565,3.797681489,4.01466174
34.30443117,1.148433208,0.181754851,3.258626094,3.459852262
34.31448317,1.133901415,-0.040325323,3.114327629,3.314573144
34.32453417,0.919193118,0.116279485,3.176423889,3.308792171
34.33458617,0.386545978,0.526683857,3.539783026,3.5995663
34.34463817,-0.02327835,0.997736135,4.387414995,4.499492151
34.35469017,-0.37906505,1.404274328,5.496631805,5.685827811
34.36474217,-0.590310919,1.735447174,6.399051307,6.656433092
34.37479317,-0.530475191,1.936008425,6.691988626,6.986576008
34.38484517,-0.209488195,1.978198425,6.448121141,6.747993818
34.39489717,0.592011874,1.851351267,5.759309782,6.078456114
34.40494917,1.309999377,1.770438666,5.100354306,5.555552671
34.41500017,1.625673594,1.836016944,4.752780897,5.348149129
34.42505217,1.479317493,2.013498065,4.577713506,5.21517168
34.43510417,0.655407971,2.407803884,4.424781627,5.079938149
34.44515617,-0.349436039,2.886059931,4.027772934,4.967333518
34.45520717,-1.338048179,2.7432604,3.431902775,4.592799495
34.46525917,-2.00138702,1.96393882,2.799272633,3.962137424
34.47531117,-2.363676116,0.759393684,2.050045648,3.219678666
34.48536317,-2.119432949,-0.480841101,1.288397424,2.526494035
34.49541417,-1.382904801,-1.728521731,0.413690361,2.251966425
34.50546617,-0.876008507,-2.924209505,-0.299615862,3.067272697
34.51551817,-0.808832477,-4.152552223,-1.020664383,4.351971476
34.52557017,-1.053114237,-5.528747052,-2.312955175,6.084887444
34.53562217,-1.214772793,-6.377916546,-4.737964929,8.037524749
34.54567317,-1.355443353,-6.809086136,-8.272538964,10.7998047
34.55572517,-2.756796996,-6.721248677,-7.315232817,10.30959478
34.56577717,-3.909304251,-3.736093644,-4.877256424,7.282079762
34.57582917,-2.750525858,1.031526609,-3.071739141,4.250296577
34.58588017,-1.195422894,5.09671149,1.097395201,5.348811096
34.59593217,-0.102470408,8.497916967,7.185667874,11.12919205
34.60598417,0.784067765,10.75629935,11.3636052,15.66666081
34.61603617,0.0899714,9.785532911,10.46469052,14.3274037
34.62608717,-3.047498339,4.901237901,8.322393494,10.12776444
34.63613917,-2.604134966,0.282685395,6.651927012,7.149095253
34.64619117,-0.596962419,-2.92974331,1.953109338,3.571329735
34.65624317,-0.402734872,-6.739655128,-2.327446622,7.141579265
34.66629517,1.344907255,-10.35255378,-0.273567685,10.44313098
34.67634617,5.705493178,-10.42044464,2.949894569,12.24092304
34.68639817,7.603525107,-6.280350491,3.361563109,10.4190452
34.69645017,4.09041971,-1.169455994,1.948328508,4.679224797
34.70650217,1.751182616,1.715110558,1.314980182,2.781621408
34.71655317,0.600238906,3.236056718,1.063325376,3.458758546
34.72660517,-0.679522473,3.710866417,0.552320974,3.812786227
34.73665717,-1.474375719,3.019086426,-0.013503414,3.359888235
34.74670917,-1.205713409,1.249405559,-0.318765493,1.765324479
34.75676017,-0.396152076,-0.464045559,-0.80749902,1.012091604
34.76681217,0.438860432,-1.488151467,-1.431868508,2.111265187
34.77686417,0.97969075,-1.810909585,-2.022298125,2.885979417
34.78691617,1.237220838,-1.821021175,-2.375330787,3.238677179
34.79696717,1.475745429,-1.751394285,-2.556700891,3.432481021
34.80701917,1.600047294,-1.609854829,-2.330521234,3.253169706
34.81707117,1.666522534,-1.337430713,-1.78684113,2.785465758
34.82712317,1.599610799,-0.84473672,-0.816394243,1.984649691
34.83717517,1.409133949,-0.203887732,0.11392598,1.428358436
34.84722617,1.114240737,0.445830313,0.808916604,1.447288209
34.85727817,0.800974112,0.91937175,1.196459606,1.708308968
34.86733017,0.389446782,1.10498401,1.437548493,1.854509134
34.87738217,0.01943059,1.007968762,1.755391442,2.024296837
34.88743317,-0.306567762,0.692695665,1.725501645,1.884454033
34.89748517,-0.580472686,0.338511686,1.366344609,1.522641222
34.90753717,-0.621434478,0.069714013,0.952920662,1.139780085
34.91758917,-0.378621247,-0.050843294,0.658768365,0.761521404
