Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
17.2964522,0.959220886,-0.602740526,-0.147654295,1.142454656
17.3045087,1.15261364,-0.332177997,-0.165146112,1.210840065
17.31253468,1.25347805,-0.096758485,-0.193531513,1.272015673
17.32056066,1.123164177,0.069370747,-0.296569347,1.163728253
17.32858664,0.445285797,0.154092312,-0.324536324,0.572143083
17.33664313,0.594127655,0.256348729,-0.354070187,0.737609679
17.34466911,0.687217712,0.301876903,-0.250329733,0.791241318
17.35269509,0.460909843,0.266848564,-0.151139736,0.553614722
17.36072107,0.078104019,0.151019573,-0.13414073,0.216566121
17.36877757,-0.182626724,0.02845335,-0.052504301,0.192142695
17.37680355,-0.384526253,-0.104561329,0.004707098,0.398516834
17.38482953,-0.555342674,-0.206762552,0.102774143,0.601430597
17.39285551,-0.630392075,-0.233935833,0.208732247,0.704052053
17.40091201,-0.689414024,-0.208107948,0.38982892,0.818881678
17.40893799,-0.742620468,-0.164323807,0.544240117,0.935245838
17.41696397,-0.642821312,-0.093228817,0.689272165,0.947104519
17.42498995,-0.532755852,-0.019505739,0.847703457,1.001404225
17.43304644,-0.545049667,-0.012798786,0.956644297,1.101095481
17.44107242,-0.488020897,-0.10752964,1.000173569,1.118067166
17.4490984,-0.484038353,-0.293456793,0.915619135,1.076461061
17.45712438,-0.460812569,-0.548012257,0.795749426,1.070459156
17.46515036,-0.534355164,-0.753156185,0.616377831,1.110270827
17.47320686,-0.590863228,-0.878978491,0.525938749,1.18251178
17.48123284,-0.620102882,-0.995124102,0.370154381,1.229558387
17.48925882,-0.657224655,-1.111968517,0.253681421,1.316348166
17.4972848,-0.706650734,-1.22578764,0.122664213,1.420196151
17.5053413,-0.691699028,-1.276664019,-0.036062002,1.452452763
17.51336728,-0.691378593,-1.23336792,-0.184742928,1.425949065
17.52139326,-0.682290077,-1.17317605,-0.409696043,1.417643341
17.52941924,-0.595014572,-1.076888323,-0.636830151,1.385382056
17.53744522,-0.453985214,-0.973856926,-0.851785779,1.371145105
17.54550171,-0.235943794,-0.992683888,-1.002052307,1.430104752
17.55352769,-0.015582085,-1.062617064,-1.071529746,1.509163285
17.56155367,0.273852348,-1.19102478,-1.060836554,1.618304461
17.56957965,0.445343971,-1.341193199,-1.030240297,1.748864066
17.57760563,0.499269486,-1.390601754,-1.029600859,1.800866787
17.58566213,0.500564575,-1.403865933,-1.051291943,1.823902191
17.59368811,0.463608742,-1.42642355,-1.06407249,1.838985446
17.60171409,0.440883637,-1.508406281,-1.097372651,1.916740626
17.60974007,0.487425804,-1.627937913,-1.133629322,2.042763129
17.61776605,0.617742539,-1.772601247,-1.187512398,2.221239906
17.62582255,0.894108772,-2.023626566,-1.232523441,2.532510416
17.63384853,1.186987877,-2.345689297,-1.262861967,2.916507988
17.64187451,1.630311012,-2.870798111,-1.287417054,3.543562961
17.64990049,2.044167519,-3.441908598,-1.309228539,4.211820866
17.65792647,2.389840126,-4.070644379,-1.219793677,4.875384918
17.66598296,2.586324692,-4.526022911,-1.154456496,5.33916928
17.67400894,2.497828484,-4.735892296,-1.033217907,5.453014049
17.68203492,2.324124336,-4.924931526,-0.812360942,5.506036212
17.6900609,1.939439774,-4.869533062,-0.510527253,5.266347591
17.69808688,1.387868881,-4.376121044,-0.207003236,4.595591993
17.70611286,0.691342354,-3.540764809,0.078279853,3.608475775
17.71416936,0.146821022,-2.781228542,0.267190218,2.797888352
17.72219534,-0.387351036,-1.836497307,0.353448033,1.909892326
17.73022132,-0.913244247,-0.903357387,0.44337213,1.358914445
17.7382473,-1.316113472,-0.055429697,0.441655994,1.389347739
17.74627328,-1.607927799,0.63112998,0.33815825,1.760144273
17.75432978,-1.786778927,1.132073879,0.087117672,2.117016696
17.76235576,-1.896755219,1.441856742,-0.345101714,2.407431498
17.77038174,-1.972316742,1.446289301,-0.896018863,2.60473336
17.77840772,-1.932176113,1.065634966,-1.428386927,2.628530317
17.78646421,-1.875480652,0.503784061,-1.906215906,2.721191859
17.79449019,-1.804972649,-0.098535538,-2.226746082,2.868106279
17.80251617,-1.648169518,-0.690681934,-2.513980865,3.084413086
17.81054215,-1.485210896,-1.209114432,-2.639600277,3.261180574
17.81856813,-1.31897068,-1.660882115,-2.591832161,3.349000897
17.82662463,-1.145312309,-2.151921034,-2.416242361,3.432307033
17.83465061,-1.043769836,-2.495520592,-2.215736151,3.496650567
17.84267659,-0.946387291,-2.836396694,-1.940860033,3.564790706
17.85070257,-0.881631851,-3.009445667,-1.622411847,3.530758863
17.85872855,-0.759382248,-3.004409313,-1.291815162,3.357368483
17.86678505,-0.661994934,-2.912860394,-0.997651458,3.149333484
17.87481103,-0.650520325,-2.844126701,-0.831463814,3.033737869
17.88283701,-0.671940804,-2.705252647,-0.746062636,2.885568538
17.89086299,-0.780591011,-2.528627396,-0.812348604,2.768246573
17.89888897,-0.992880821,-2.315662146,-0.954036236,2.694121125
17.90694546,-1.320663452,-2.067435741,-1.143984795,2.706869725
17.91497145,-1.574793339,-1.927156806,-1.281722188,2.799414078
17.92299742,-1.896969318,-1.777350187,-1.422923326,2.963473819
17.9310234,-2.128927708,-1.670488,-1.463988781,3.076707086
17.93904938,-2.342581272,-1.600524783,-1.42283082,3.173927242
17.94707536,-2.442058086,-1.579219818,-1.285986185,3.179833863
17.95513186,-2.441726685,-1.590423703,-1.032774806,3.09161779
17.96315784,-2.308337688,-1.575199842,-0.633707762,2.865530135
17.97118382,-2.008471489,-1.488063097,-0.164598942,2.505071319
17.9792098,-1.772184849,-1.378703594,0.283455133,2.263141523
17.98723578,-1.480031013,-1.278720021,0.623371601,2.05285383
17.99529228,-1.242236137,-1.198206663,0.714318991,1.867913662
18.00331826,-1.080719948,-1.126362562,0.635900736,1.685531955
18.01134424,-1.050722122,-1.036641598,0.362838984,1.51996543
18.01937022,-1.250128746,-0.96474278,-0.043894768,1.579707968
18.0273962,-1.344039917,-0.961392283,-0.557345867,1.743947487
18.03545269,-1.322301865,-1.002159834,-0.956979871,1.915363419
18.04347867,-1.432383537,-1.050055981,-1.319333792,2.212460579
18.05150465,-1.629601479,-1.080441475,-1.666558504,2.569118917
18.05953063,-1.885164738,-1.044040203,-1.933024406,2.894900584
18.06755661,-2.057045937,-0.980344296,-2.046578884,3.0628415
18.07561311,-2.125055313,-0.872293711,-1.98951447,3.038901813
18.08363909,-2.07215023,-0.748698235,-1.745772243,2.811063206
18.09166507,-1.941484451,-0.594899654,-1.337943792,2.431740337
18.09969105,-1.786159515,-0.534909487,-0.894582629,2.068035796
18.10771703,-1.62830162,-0.521203518,-0.472878218,1.77387516
18.11577353,-1.424938202,-0.634786367,-0.126664162,1.56507074
18.12379951,-1.117973328,-0.844445705,0.235083699,1.420639735
18.13182549,-0.852715492,-1.106331825,0.528928042,1.493605936
18.13985147,-0.527517319,-1.305655479,0.796407104,1.61779944
18.14787745,-0.143788338,-1.48907423,1.078314424,1.844120155
18.15590343,0.193753243,-1.644164085,1.260550618,2.080818041
18.16392941,0.745995522,-1.735560179,1.523202062,2.426689715
18.1719859,1.219614983,-1.728796005,1.766255617,2.756057916
18.18001189,1.540775299,-1.878441811,1.863268137,3.061747917
18.18803787,2.019142151,-2.075502872,2.00246048,3.520581653
18.19606384,2.488096237,-2.348781109,2.18355751,4.058980042
18.20408982,2.939730644,-2.805360794,2.465702534,4.753078416
18.21214632,3.375430107,-3.261597872,2.924070835,5.530075889
18.2201723,3.784978867,-3.626942873,3.27822113,6.182840238
18.22819828,4.244310379,-3.956600666,3.573626518,6.814665503
18.23622426,4.544401169,-4.205945492,3.700303078,7.21344594
18.24425024,4.916040421,-4.360897064,3.668647051,7.52621072
18.25230674,4.969082832,-4.235042095,3.488122463,7.402321532
18.26033272,4.722402573,-3.54818821,3.080916882,6.662039812
18.2683587,4.228064537,-2.519390106,2.437337875,5.492219238
18.27638468,3.817884445,-1.493311882,1.884839416,4.512077308
18.28441066,3.392140388,-0.406225681,1.18425703,3.615812555
18.29243664,2.890733719,0.543634176,0.431639552,2.972909729
18.30049314,2.468460083,1.168924809,-0.136413097,2.734646032
18.30851912,2.040904999,1.292631626,-0.665910423,2.50591828
18.3165451,1.408571243,1.043835402,-0.896485031,1.969098957
18.32457107,1.461366653,0.835102797,-1.278841257,2.11386474
18.33259705,1.821258545,0.419994593,-1.484296322,2.386737044
18.34062303,2.073574066,-0.395970106,-1.793710589,2.770180393
18.34864902,2.0813694,-1.319921017,-2.475317001,3.493062314
18.35670551,1.054815292,-2.09646368,-5.112538815,5.625464283
18.36473149,-1.040509224,-2.55171752,-10.45989227,10.81680489
18.37275747,-2.706734657,-2.578619719,-12.41883469,12.9693156
18.38078345,-3.455939293,-2.76803112,-11.37203121,12.20363088
18.38883995,-2.659898758,-2.997092962,-9.796573639,10.58444532
18.39686593,-1.686944962,-3.01181674,-8.490036964,9.165017787
18.40489191,-0.321225166,-1.772855997,-4.263160229,4.628254437
18.41291789,0.940155029,-1.017960787,-2.130785227,2.54172802
18.42094387,2.016750336,-0.321249008,-0.54593122,2.113888299
18.42896985,2.727362633,0.580392838,-0.455067158,2.825322795
18.43702634,2.707785606,1.357423306,-1.163921595,3.244905915
18.44505233,2.361820221,1.991997242,-2.296946526,3.849962482
18.45307831,1.681217194,2.515173435,-2.992313147,4.255176451
18.46110428,1.111288071,2.735857725,-3.317793131,4.441579666
18.46913026,0.597477913,2.597981453,-3.07315135,4.068260895
18.47718676,-0.07172966,2.338998079,-2.538218975,3.452334388
18.48521274,-0.845980644,2.357141495,-1.157536387,2.758929097
18.49323872,-1.24031353,2.669059277,0.279476285,2.956410335
18.5012647,-1.352755547,2.620775223,1.244553447,3.201144111
18.50929068,-0.730276108,2.080555439,1.531235218,2.684528901
18.51731666,-0.303307533,1.79105866,1.309429407,2.239306132
18.52537316,-0.357455254,1.874447346,0.678963125,2.02541799
18.53339914,-0.748558998,1.886557221,0.144639969,2.034787322
18.54142512,-1.539306641,1.66103363,-0.309336603,2.285648002
18.5494511,-2.540997505,1.193038464,-0.771057427,2.911106087
18.55747708,-3.72008276,0.481786966,-1.290642977,3.966975386
18.56553358,-3.990526676,-0.340275347,-2.245158434,4.591386159
18.57355956,-3.534614563,-0.492639124,-2.962980747,4.638474784
18.58158554,-3.392457008,1.100978971,-1.484007001,3.863055271
18.58961152,-3.787239075,1.649920464,0.4967466,4.160790133
18.5976375,-3.477230072,0.308036745,0.962472558,3.621100528
18.60566348,-2.606595516,-0.404719174,0.585381746,2.702001033
18.61371997,-1.135109901,0.61307478,-0.573930979,1.41199573
18.62174595,-0.631344795,2.834832907,-1.725180149,3.378034992
18.62977193,-0.230766296,6.721355915,1.748310089,6.948846421
18.63779791,1.220707893,5.832544327,4.199273586,7.289897101
18.64582389,1.395687103,3.528409004,4.061089993,5.557883097
18.65384987,0.431146622,1.790537715,2.970710993,3.495287759
18.66187585,-1.952528477,1.354055882,0.687805176,2.473643212
18.66993235,-2.99395895,1.368035197,-1.06140995,3.45859821
18.67795833,-3.150539398,1.307266831,-1.227603555,3.625169728
18.68598431,-2.576131344,1.472941756,0.009071779,2.967506094
18.69401029,-2.13788271,0.854644954,0.885402799,2.466758722
18.70206679,-1.484104156,0.077903904,1.88977623,2.404139839
18.71009277,-0.959629059,-0.62236768,2.598468065,2.839060715
18.71811875,-0.109591484,-0.788436413,2.195498705,2.335349403
18.72614472,0.723675728,-1.089644432,1.193503737,1.770729431
18.7341707,1.693510056,-0.882773638,-0.064880177,1.910883314
18.74219668,1.416135788,-1.473755121,-0.222111896,2.055900878
18.75022267,1.251378059,-2.2518332,-0.18189913,2.582593097
18.75827916,0.90941906,-3.306759834,-0.252753109,3.438835233
18.76630514,1.11088562,-4.241642952,-0.490417391,4.412041592
18.77433112,1.487067223,-4.580705166,-0.398909897,4.832531205
18.7823571,1.820139885,-4.184343338,-0.284231365,4.571917086
18.79038308,2.320837021,-3.404038191,-0.455920041,4.145072203
18.79840906,3.26679039,-3.017759562,-0.747965336,4.509794271
18.80646556,3.429758072,-2.429144144,-0.803507209,4.278972486
18.81449154,3.741268158,-0.980538428,-0.772895217,3.944098129
18.82251752,4.354489326,0.244354248,-0.522587121,4.392537261
18.8305435,4.371831894,0.696683884,-0.410192341,4.445957748
18.83856948,4.109918594,0.552030385,-0.450500935,4.171225179
18.84659546,3.310938835,-0.210084021,-0.280721307,3.329452766
18.85462144,1.451127052,-1.107836008,0.028218955,1.825887908
18.86264742,0.764073372,-1.971167088,0.595441937,2.196328506
18.87070392,0.509303093,-2.823431015,1.079669833,3.065426444
18.8787299,1.243844986,-4.350225925,1.452753186,4.752063528
18.88675588,1.624592781,-6.070076466,1.93825078,6.575860863
18.89478186,1.54400444,-6.969293118,2.36892271,7.521089753
18.90280784,2.005622864,-7.266728401,2.277700663,7.875010161
18.91083382,0.539946556,-6.781848431,2.174209833,7.142282466
18.9188598,0.112230301,-5.741999626,1.220194817,5.871288678
18.92691629,0.52852726,-5.614300728,0.258191466,5.645031139
18.93494227,0.738828659,-5.550000191,-0.22998476,5.603682976
18.94296825,0.57273674,-5.440238953,0.200393438,5.473973398
18.95099423,0.052036285,-5.309241772,0.807874203,5.370606734
18.95902021,-0.456532478,-5.397665024,1.752096176,5.693246053
18.96704619,-1.033294678,-5.222200394,3.257151842,6.240842328
18.97507217,-1.18275547,-4.886752129,4.634917736,6.838254111
18.98312867,-1.152851105,-4.579919815,4.878235817,6.789839164
18.99115465,-1.01788044,-4.155716896,4.664889812,6.329870494
18.99918063,-0.930991173,-3.658999443,4.52064085,5.889924888
19.00720661,-0.773252487,-3.356611252,5.180996895,6.221534162
19.01523259,-0.544480324,-2.749609709,5.946974754,6.574444547
19.02325857,-0.700567246,-2.210911989,5.083756447,5.587799737
19.03128455,-0.964834213,-1.154745817,4.085445404,4.353757815
19.03931053,-1.494122028,0.479907692,2.185669422,2.690699324
19.04736702,-1.76648283,1.792679548,-0.024873734,2.516898936
19.05539301,-1.214118958,2.876328468,-1.089560747,3.30673448
19.06341899,-0.274663925,4.151976109,-1.816747665,4.540365399
19.07144496,0.517943382,5.54028368,-2.868115425,6.260119383
19.07947094,0.844630241,7.207792759,-4.271827698,8.421056263
19.08752744,0.681038857,8.030210495,-4.9847188,9.4760496
19.09555342,0.044618607,8.187903404,-4.951935768,9.568982225
19.1035794,-0.524783135,7.893017292,-4.43698597,9.069838136
19.11160538,-1.054178238,7.517900467,-3.44090271,8.334862365
19.11963136,-1.363691807,7.504363537,-2.331415892,7.975627091
19.12765734,-1.40071249,7.542405128,-1.68164587,7.853521722
19.13571384,-1.547099113,6.891926289,-1.308770418,7.183665056
19.14373982,-2.050704002,5.870990753,-1.125497818,6.31986271
19.1517658,-3.022062302,4.921619415,-1.177434683,5.894196354
19.15979178,-3.612534046,4.236542225,-1.462278366,5.756470297
19.16781776,-3.941473007,3.447489023,-1.372709751,5.413383608
19.17584374,-3.826401711,2.544181824,-0.787087917,4.66194365
19.18390024,-4.094644547,1.321629286,0.203614235,4.307467549
19.19192622,-4.450583458,0.003960371,0.277921438,4.459254324
19.1999522,-4.46262598,-0.518629432,-0.18110776,4.496310393
19.20797818,-3.529934406,-0.621040821,0.166569471,3.588018116
19.21600416,-2.914573193,-1.009738326,1.056190252,3.260344496
19.22406065,-2.986691952,-2.243769169,1.083436489,3.889558268
19.23208663,-2.463765621,-3.937678814,0.681158066,4.694617321
19.24011261,-2.084404945,-4.973409653,0.530260086,5.418553618
19.24813859,-1.323953629,-4.833413124,0.934252977,5.097799944
19.25619509,-0.630682945,-5.728053093,1.485826015,5.951137048
19.26422107,0.546502113,-7.923326492,0.110840321,7.942924703
19.27224705,1.362944603,-9.97517395,-2.094671488,10.28345088
19.28027303,1.532501221,-11.43121433,-4.852485657,12.51270707
19.28829901,0.889185906,-10.28405094,-5.812559128,11.84644246
19.29635551,-0.576258659,-8.628665924,-5.689185143,10.35146257
19.30438149,-1.825779915,-7.622985363,-6.255184174,10.02849476
19.31240747,-1.732525826,-7.830656052,-6.710999489,10.45745352
19.32043345,-1.914683342,-8.548900604,-4.842229366,10.00984011
19.32848994,-1.508918762,-8.140079498,-0.982973099,8.336903873
19.33651592,-5.055002689,-9.272603989,3.248974323,11.04943759
19.3445419,-4.299816132,-10.9613781,4.898733616,12.75295337
19.35256788,1.66954422,-10.83059883,6.716798782,12.85319551
19.36062438,6.334880829,-8.681141853,7.949137211,13.36718824
19.36865036,9.393048286,-6.463955879,9.389169693,14.77053111
19.37667634,9.449191093,-5.086282253,10.20291805,14.80732982
19.38470232,8.310076714,-3.771125793,10.84032536,14.17008887
19.3927283,6.822564125,-2.391393423,10.80561352,13.00105485
19.4007848,5.320810318,-0.973769069,9.905982018,11.28661722
19.40881078,4.395403862,-0.291327775,8.755730629,9.801391015
19.41683676,3.573301315,0.212089956,7.252059937,8.087387573
19.42486274,2.987994194,0.193054676,5.094774723,5.909493116
19.43288872,2.354509354,-0.206713796,2.985084295,3.80751535
19.4409147,1.985116959,-0.521702409,1.144916534,2.350254585
19.44897119,0.691625595,-0.294173002,-1.227822065,1.439593951
19.45699717,-0.787307739,0.024962664,-3.271984339,3.365465514
19.46502315,-1.079009056,0.32869482,-3.320237637,3.506605024
19.47304913,-0.325414658,0.774921298,-1.696154833,1.892970928
19.48107511,0.149115562,1.209988952,-0.29181087,1.253579793
19.48910109,-0.179988861,1.314626813,0.358008266,1.374339683
19.49712707,-0.442115784,1.109592438,0.589239001,1.331864987
19.50515305,-0.057940483,0.949615359,0.258602411,0.985901434
19.51320955,-0.05632782,0.932023764,0.526422203,1.071896196
19.52123553,-0.441208839,0.513726234,1.10734725,1.297997618
19.52926151,-0.873277664,0.335300446,1.286621809,1.590734405
19.53728749,-1.394249916,0.062050104,0.810039341,1.61367493
19.54531347,-2.008521557,-0.213552475,0.083762869,2.021578522
19.55333945,-2.505065441,-0.297807455,-0.460218936,2.564340776
19.56136543,-2.842280388,-0.288355827,-1.095372558,3.059664676
19.56939141,-2.679421425,-0.292527199,-1.540331602,3.104431152
19.57744791,-2.308719158,-0.297167301,-1.872243643,2.987271132
19.58547389,-1.864591599,-0.217993736,-2.023486137,2.760202755
19.59349987,-1.563117027,-0.060105801,-1.853116393,2.425074827
19.60152585,-1.528838158,0.204375744,-1.451586246,2.118069448
19.60955183,-1.241226673,0.532435417,-1.168626428,1.786006398
19.61757781,-1.268085003,0.424099922,-0.790741205,1.553438757
19.62560379,-1.607038498,0.110724926,-0.382950723,1.655742733
19.63366028,-1.781880379,0.202964783,-0.21682471,1.806462106
19.64168626,-2.042145252,0.547485352,-0.14429605,2.119178801
19.64971224,-2.349045277,0.898765564,-0.01529479,2.515159474
19.65773822,-2.471232891,1.167278767,0.12311399,2.735815925
