Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
18.41995275,-1.073031461,-8.665784097,3.73866408,9.498674625
18.43000375,-4.993415748,-8.208355247,-1.188488681,9.681105414
18.44005575,-9.027033266,-8.797327153,-3.119477856,12.98504666
18.45010775,-7.81413012,-7.1809825,-2.873455088,10.9947207
18.46015975,-4.001536185,-4.377088813,-2.172177465,6.315817702
18.47021075,-1.222929951,-1.52545144,-1.990285789,2.789945749
18.48026275,0.679592639,1.324839903,-1.936242313,2.442556288
18.49031475,2.491662312,4.328247605,-1.835636875,5.320871277
18.50036675,4.359123242,7.408559057,-2.198287622,8.872495207
18.51041875,5.71206194,10.06597005,-2.928931716,11.9385948
18.52046975,6.631223191,11.99261825,-3.723220414,14.2006473
18.53052175,6.953757361,12.94156288,-4.067460033,15.24411435
18.54057375,6.45396134,12.71876058,-3.599852934,14.70984122
18.55062575,5.401304063,11.96151224,-2.774450617,13.41452335
18.56067675,4.241172331,11.1935822,-2.426552981,12.21359835
18.57072875,3.133578417,10.32553029,-2.790903513,11.14562838
18.58078075,1.793503739,9.122704239,-3.133544503,9.81119205
18.59083275,0.834000648,8.292868563,-3.824436302,9.170252947
18.60088475,0.433647054,8.261241558,-5.294347964,9.821725012
18.61093575,0.084170377,8.377018767,-5.948947265,10.27479935
18.62098775,-0.318407789,8.350197004,-4.94167666,9.708107011
18.63103975,-0.667893969,8.269005491,-3.453066772,8.985889177
18.64109175,-0.32645809,8.410680018,-1.719303596,8.590815916
18.65114275,0.964351603,8.799774213,-0.126047222,8.853354625
18.66119475,2.515658115,9.152340267,0.676951452,9.515888365
18.67124675,3.370852581,9.291177725,1.18781859,9.95487537
18.68129875,3.036044521,9.380809693,1.918470286,10.04478397
18.69135075,2.843235508,9.493686683,2.200688488,10.15170453
18.70140175,3.007472686,9.673821271,1.516789375,10.24345449
18.71145375,2.94323459,9.300116948,0.758924153,9.784210288
18.72150575,2.250133421,8.183041481,0.005515112,8.486771984
18.73155775,1.489221507,6.52814438,-1.552098956,6.873387878
18.74160875,0.814996027,4.830200663,-4.004186143,6.326813071
18.75166075,-0.574576061,2.575920104,-6.400409031,6.923202857
18.76171275,-2.764819084,-1.770091342,-7.85083894,8.509589884
18.77176475,-4.924197578,-8.015072025,-6.120667709,11.22281937
18.78181575,-7.111677791,-14.80748424,-1.021079389,16.45843716
18.79186775,-6.969810891,-21.47193248,5.964364618,23.34942812
18.80191975,-0.215653061,-26.15571126,6.475350455,26.94620384
18.81197175,6.837786024,-22.07158783,14.58538594,27.32478344
18.82202375,3.314891803,-17.12970945,12.65421199,21.55329521
18.83207475,-6.59993474,-18.7945205,-2.424986658,20.06673117
18.84212675,-14.19859613,-25.15762663,-10.73508799,30.81798864
18.85217875,-10.64290313,-27.43403656,2.302357682,29.51607359
18.86223075,-0.617563914,-19.13883379,10.0431893,21.62271943
18.87228175,0.549335532,-11.66430645,5.567110634,12.93640349
18.88233375,-2.236646672,-8.645401288,1.999048426,9.151051654
18.89238575,-4.881481914,-7.758916617,-1.107770208,9.2334613
18.90243775,-8.102782599,-8.056366231,-3.449054997,11.9354976
18.91248875,-7.537668502,-6.224959817,-3.977154465,10.55387743
18.92254075,-5.293854459,-3.552203389,-3.621579434,7.332044841
18.93259275,-3.558229237,-0.350099698,-3.49981643,5.003226974
18.94264475,-1.513390973,3.213221587,-3.68122805,5.115328451
18.95269675,0.719899251,6.321103245,-3.590809631,7.305375758
18.96274775,2.573036842,8.756204855,-3.02633405,9.615109975
18.97279975,4.187630839,10.7085732,-2.642420488,11.79797348
18.98285175,5.708879301,12.10470236,-2.569517988,13.62782245
18.9929035,6.691507984,12.86750556,-2.950055367,14.80039881
19.0029555,6.66340802,12.72999425,-2.779657563,14.63489857
19.0130065,6.158606198,12.13129901,-2.193543776,13.78072858
19.0230585,5.361865178,11.25847226,-1.674632038,12.58201845
19.0331105,4.11513706,9.573353827,-1.557909919,10.53615394
19.0431625,2.766710073,7.897228995,-2.243065014,8.663270231
19.0532135,1.774459797,7.158466042,-3.408325632,8.124593975
19.0632655,1.477002873,7.323929381,-4.535151916,8.74008478
19.0733175,1.481912342,7.594862457,-4.617057374,9.010838957
19.0833695,1.434967094,7.831660658,-2.99031871,8.505059976
19.0934205,1.611462082,8.307283704,-1.138676836,8.538404858
19.1034725,2.056111696,9.044004809,-0.299900767,9.279631392
19.1135245,2.394465215,9.552245378,-0.368873317,9.854690404
19.1235765,2.134831737,9.643533863,-0.430964315,9.886403904
19.1336285,1.55319297,9.656473752,-0.256276482,9.78394457
19.1436795,0.936078561,9.415387203,-0.037704619,9.46188041
19.1537315,0.672521309,9.139481655,-0.18394933,9.166037704
19.1637835,0.591697878,8.700768573,-0.785913731,8.756205829
19.1738355,0.235441793,7.68520954,-1.6784912,7.869892707
19.1838865,-0.129911683,6.618092099,-3.314369062,7.402773963
19.1939385,-0.548372349,5.156581716,-7.334016412,8.982140278
19.2039905,-2.145686508,1.979431602,-11.1662453,11.54154037
19.2140425,-4.503610865,-3.738614379,-10.4941827,12.01613993
19.2240945,-5.475807531,-11.94989616,-7.961026211,15.36757706
19.2341455,-5.399583228,-20.14888299,-0.085517722,20.86001674
19.2441975,-4.41884378,-25.9510821,4.394953226,26.68895758
19.2542495,-0.326538343,-28.65976265,-2.720555077,28.79045055
19.2643015,4.939351223,-23.64185994,7.266235489,25.2216754
19.2743525,4.090696283,-14.91747972,18.86659913,24.396999
19.2844045,-0.603230342,-13.18157939,14.41898588,19.54546177
19.2944565,-4.683348427,-18.0487444,2.855450342,18.86384169
19.3045085,-6.898625134,-22.3034276,-0.700855527,23.35647897
19.3145605,-4.468296606,-21.42929926,-0.303114945,21.89229134
19.3246115,-1.318569495,-17.47538865,-0.623069944,17.53613555
19.3346635,-2.124799085,-13.89401584,-0.132821824,14.05617618
19.3447155,-5.471245533,-11.06233443,-1.838159364,12.47752381
19.3547675,-7.594772995,-7.807858981,-5.083557009,12.02022423
19.3648185,-7.949224775,-3.564243976,-5.714592031,10.41876057
19.3748705,-6.208568317,0.801105967,-4.623319741,7.782234689
19.3849225,-3.590164098,4.705626903,-3.027028699,6.647939948
19.3949745,-0.596161935,8.099875363,-2.39931665,8.468772658
19.4050255,1.800686751,11.00534045,-2.529279789,11.43491353
19.4150775,4.291383834,13.07568398,-2.841040463,14.05208161
19.4251295,5.965646912,13.86251806,-3.088727934,15.40449903
19.4351815,6.323852021,13.5758548,-2.648413299,15.20884713
19.4452335,5.812115402,12.83710354,-2.232588558,14.26731806
19.4552845,4.932181367,11.95102116,-1.921677338,13.07081343
19.4653365,3.905040169,10.60537102,-2.370097529,11.54731984
19.4753885,1.795785031,8.404091375,-4.24172694,9.583623696
19.4854405,-0.446605654,7.488365364,-6.362349504,9.836389767
19.4954915,-1.032145975,7.909920377,-7.061359577,10.65340156
19.5055435,-1.192792817,8.409788318,-4.259659181,9.502209774
19.5155955,-0.945400923,8.900645115,0.072716485,8.951008549
19.5256475,0.147321183,9.535513571,1.9683599,9.73766724
19.5356995,3.012739858,10.2028791,0.619209028,10.65639541
19.5457505,3.759714641,9.763062061,0.117729082,10.46263328
19.5558025,3.644230962,9.265526574,1.859143267,10.12851498
19.5658545,4.284649596,9.235720977,2.461012961,10.47441401
19.5759065,4.053669667,9.39132825,1.397512608,10.32387164
19.5859575,3.15863432,9.151190119,-0.39497474,9.68902763
19.5960095,2.289572745,8.772183541,-1.432760793,9.1785702
19.6060615,1.656429217,8.513351278,-1.689196283,8.835965811
19.6161135,1.349155696,8.166409076,-1.89308226,8.490831451
19.6261655,1.164374179,7.615990201,-2.53717353,8.111493296
19.6362165,0.741582773,6.650567535,-4.741959747,8.201595929
19.6462685,-0.589217636,4.617521642,-9.129577056,10.24782224
19.6563205,-2.718775184,1.775629824,-9.723830752,10.25170641
19.6663725,-3.547757751,-1.629573979,-1.572480011,4.20889413
19.6764235,-3.790889656,-5.908461728,6.158859383,9.338753304
19.6864755,-4.799039389,-10.26955607,6.243786682,12.94138451
19.6965275,-5.861579922,-15.99284466,-0.401875477,17.03791958
19.7065795,-3.75366248,-22.85633797,1.391212817,23.2042591
19.7166315,2.224756505,-23.57046309,13.97335554,27.49128838
19.7266825,3.591505449,-23.38901698,6.287972921,24.4843548
19.7367345,-2.78541824,-26.54234553,-4.401492752,27.04861918
19.7467865,-9.902588321,-28.43393617,-0.651709534,30.11602077
19.7568385,-5.581464379,-23.91429107,4.453280371,24.95751927
19.7668895,-0.219346016,-17.960124,2.826753377,18.18253836
19.7769415,-1.618153197,-15.31832624,1.935697353,15.52470491
19.7869935,-3.752457077,-13.37704713,0.64800598,13.9084951
19.7970455,-5.41075024,-11.34431523,-2.443968912,12.80401071
19.8070965,-7.087206025,-8.614877068,-5.023701986,12.2344668
19.8171485,-6.929203733,-5.367022423,-5.265489616,10.22468459
19.8272005,-5.960193214,-2.204901407,-4.62456286,7.859521297
19.8372525,-4.329639535,1.134054612,-3.712764423,5.815193722
19.8473045,-2.2783132,4.235990821,-2.420592329,5.384570224
19.8573555,0.066143557,6.988548294,-1.181356248,7.088002879
19.8674075,2.198122584,9.318661977,-0.485852165,9.586722916
19.8774595,4.035764908,11.10278196,-0.476108986,11.82310642
19.8875115,5.633008754,12.33503588,-0.941792314,13.59304493
19.8975625,6.35915517,12.79545032,-1.57354362,14.3749241
19.9076145,6.136798423,12.51472549,-1.627132766,14.03303995
19.9176665,5.692528147,11.99999861,-0.996777776,13.31909942
19.9277185,4.977365141,11.04139906,-0.556523404,12.12420617
19.9377705,3.743136615,9.578880031,-0.363146591,10.29067004
19.9478215,2.105939768,8.314102142,-0.628317236,8.599654602
19.9578735,1.915734082,7.906808488,-2.173001922,8.420783509
19.9679255,1.997143696,7.889329407,-3.90777842,9.027781212
19.9779775,1.453714144,7.998129718,-3.42775359,8.822293266
19.98802888,0.887536146,8.593578585,-1.722880923,8.809405881
19.99808088,0.840891007,9.39807886,-0.286139345,9.439960787
20.00813288,1.112464791,9.826869217,0.168770524,9.891077798
20.01818488,1.209551522,10.03009154,0.016227193,10.10277261
20.02823688,1.186641107,10.08622598,0.024163034,10.1558188
20.03828788,1.094772286,9.895544765,0.273136307,9.959665456
20.04833988,0.988092468,9.511414272,0.330200454,9.568299771
20.05839188,1.356415891,9.221363139,-0.107292899,9.321207753
20.06844388,1.972630267,9.244186576,-1.54610556,9.577927648
20.07849487,2.318734125,9.310151939,-3.121862351,10.08967203
20.08854688,1.829117668,8.872831664,-4.957601552,10.32717901
20.09859888,0.760899781,7.300934036,-7.823628337,10.72808308
20.10865088,0.183864381,4.375463287,-14.31303667,14.96801603
20.11870288,-0.127225765,0.832543522,-12.61369897,12.64178456
20.12875388,0.93024114,-2.445793244,4.06933465,4.838051019
20.13880588,2.771314171,-5.249461813,17.06770323,18.07051535
20.14885788,4.567337329,-7.247440783,11.87432791,14.64191352
20.15890988,2.021119473,-13.16281918,-2.953647312,13.64070252
20.16896088,-2.189219029,-22.97465287,-1.173823864,23.1085529
20.17901288,-7.492570097,-31.69306425,5.512198262,33.02988431
20.18906488,-11.99552783,-37.33784228,-1.939616157,39.26536979
20.19911688,-9.04172498,-35.53234838,-4.608670127,36.95321924
20.20916788,-2.997170477,-25.18988455,3.47697896,25.60473974
20.21921987,-2.184254743,-15.92106892,8.125262804,18.00753453
20.22927187,-4.105625979,-12.31933143,4.703950506,13.81119987
20.23932387,-6.636649407,-11.5665679,-0.81885117,13.36043134
20.24937588,-8.721195236,-11.9102497,-3.520182867,15.1758025
20.25942688,-7.981694364,-11.22582492,-3.286021761,14.16066838
20.26947888,-6.564847938,-8.946503658,-3.021310122,11.50067263
20.27953088,-5.023065809,-5.748342159,-2.847530873,8.147579995
20.28958288,-3.118614807,-2.459074025,-2.581218266,4.736611776
20.29963388,-1.26018914,1.03786616,-1.73086588,2.379314929
20.30968588,0.954195574,4.474036233,-0.864165848,4.655563556
20.31973788,2.950178451,7.299100349,1.112635676,7.950998487
20.32978988,4.397770999,9.664955138,2.18268842,10.84047399
20.33984188,5.522984036,11.62370105,1.461924366,12.95187251
20.34989288,6.176275899,12.91614387,0.061928437,14.31701755
20.35994488,6.159124262,13.31639279,-1.179255343,14.71909548
20.36999688,5.666045523,13.17019486,-1.585273719,14.42467321
20.38004887,4.985699762,12.70424077,-1.004921778,13.68447308
20.39009988,3.076259916,11.09498177,-0.317353536,11.51792989
20.40015188,1.133113649,8.873012928,-0.480637034,8.957975045
20.41020388,1.105364664,8.21800783,-1.740902041,8.472793144
20.42025588,0.998690108,8.131785958,-2.846829207,8.673393876
20.43030788,1.250102985,8.413974924,-3.508999482,9.201674242
20.44035888,1.643011173,8.811136522,-3.820265483,9.743204857
20.45041088,1.802850806,9.147803997,-3.914352445,10.11210878
20.46046288,1.763494074,9.434426907,-3.848102322,10.34051323
20.47051488,1.518254541,9.607176461,-3.139716239,10.22060441
20.48056588,1.1949443,9.54787517,-2.105643167,9.85005306
20.49061788,1.149598265,9.292626665,-1.537803683,9.488905452
20.50066988,1.353810956,9.14878516,-1.399204792,9.353654262
20.51072188,1.497477045,9.215223563,-0.888244683,9.378260043
20.52077388,1.58543174,9.246820747,-0.174850459,9.383382141
20.53082487,1.650862229,9.138831444,0.309805402,9.291908612
20.54087688,1.980474161,8.789835116,0.232614006,9.013189698
20.55092888,2.249508792,8.079965594,-0.666333493,8.413687309
20.56098088,2.281140036,7.282275571,-2.637864922,8.074247253
20.57103188,2.016496664,6.1921622,-5.825038333,8.737288085
20.58108388,1.147518265,3.745283128,-12.56686278,13.16320569
20.59113588,-1.307410377,-1.286996139,-13.16806414,13.29524705
20.60118788,-3.509779209,-8.225077699,-1.436310345,9.057231401
20.61123988,-4.614118563,-14.47143072,9.995610505,18.18308628
20.62129088,-5.775536975,-17.67319878,14.59337558,23.6361036
20.63134288,-6.674837573,-21.62239303,1.971588732,22.71494
20.64139488,-0.394318097,-23.14537753,7.243687456,24.25561782
20.65144688,5.518412098,-19.93495676,11.27581159,23.55842313
20.66149788,-0.334997948,-20.51767858,0.533683559,20.5273519
20.67154987,-8.345717452,-24.13089767,-2.432329737,25.64892688
20.68160187,-6.74769271,-24.77391363,0.902778668,25.69227827
20.69165387,0.039550713,-19.93625251,2.44927336,20.08618103
20.70170488,-0.943730812,-15.33864999,2.914707195,15.6416217
20.71175688,-5.138249525,-12.92462116,1.788552171,14.02306526
20.72180888,-8.46341898,-11.46395745,-1.40355629,14.31858064
20.73186088,-9.302267554,-9.90475413,-3.390799187,14.00477972
20.74191288,-8.012151341,-7.119297298,-2.956606003,11.11847481
20.75196388,-6.132283788,-3.706885048,-1.900726326,7.413410941
20.76201588,-3.854488066,-0.579449716,-1.748253161,4.271911673
20.77206788,-1.429796401,2.263618562,-1.409396489,3.025671034
20.78211988,0.982528696,4.874530159,-0.421652076,4.990410543
20.79217088,3.596689591,7.423623238,0.672613403,8.276398177
20.80222288,5.870535518,9.789414293,0.91599089,11.45141296
20.81227488,7.153232199,11.74497347,0.292353766,13.75494832
20.82232688,7.582934722,12.88468585,-0.683700893,14.96607748
20.83237887,7.082980242,13.02698602,-1.529021165,14.90667232
20.84242988,5.940002194,12.39478273,-1.493691119,13.82553356
20.85248188,4.872867796,11.29555998,-0.774484178,12.32616492
20.86253388,3.717287244,9.691632475,-0.366884716,10.38655712
20.87258588,2.769198941,8.267161864,-0.52780009,8.734586481
20.88263688,2.381169962,8.05312395,-1.442057281,8.520698619
20.89268888,1.942077542,8.172165075,-2.70901969,8.82579939
20.90274088,1.297955429,8.158304835,-3.890424469,9.131157026
20.91279288,0.486091609,8.159969537,-4.162781342,9.173338346
20.92284488,-0.390339944,8.108553216,-3.465571627,8.826731401
20.93289588,-1.119458207,8.130980796,-3.263747377,8.832784517
20.94294788,-1.405430322,8.42177394,-2.985816938,9.045253644
20.95299988,-1.204806214,8.931552327,-1.883261862,9.207109222
20.96305188,-0.531704569,9.549782531,-0.598758391,9.583296289
20.97310287,0.192934143,10.18295529,0.231221126,10.18740719
20.98315487,0.48374249,10.67852202,0.279088773,10.69311601
20.99320725,0.49250542,10.86443308,-0.199621622,10.87742233
21.00325925,-0.499240827,10.07289315,-0.591556997,10.10259163
21.01331125,-1.23273734,8.284778355,-1.486584413,8.506887031
21.02336225,-1.605251608,5.903133745,-3.67551532,7.136752315
21.03341425,-1.848223591,3.291814013,-6.106331506,7.17908451
21.04346625,-2.599232368,-0.840934861,-10.76228924,11.10360527
21.05351825,-2.736190824,-7.091244696,-13.51019408,15.50154301
21.06356925,-1.524001331,-13.98044119,-5.677652246,15.16611523
21.07362125,-2.13772567,-18.93497296,4.732832243,19.63422453
21.08367325,-3.645608859,-19.35102691,9.723591017,21.96135079
21.09372525,1.339411165,-17.02570736,5.309734912,17.8846867
21.10377725,8.434403926,-13.51061391,12.81624536,20.44338531
21.11382825,8.517948943,-11.43562886,13.83084369,19.86507737
21.12388025,2.423329557,-12.71519611,7.427660741,14.92376904
21.13393225,-5.161133189,-17.96920121,1.287542853,18.73999079
21.14398425,-8.188112186,-24.36980086,-2.81158336,25.86189042
21.15403525,-4.744613214,-27.80207435,-4.301186106,28.53010506
21.16408725,1.162071546,-24.64677645,-3.441292233,24.91297838
21.17413925,0.561066947,-17.68986452,-1.050885059,17.72993125
21.18419125,-4.323009669,-12.50987815,0.318917594,13.2396062
21.19424225,-8.432287819,-9.41538311,-2.398162994,12.86483979
21.20429425,-9.984636451,-6.247657539,-3.774037396,12.36808587
21.21434625,-9.04825515,-2.525975527,-1.951440396,9.594769057
21.22439825,-7.022907702,0.769855523,-0.729643636,7.102555171
21.23445025,-4.323112873,3.864076331,0.004510542,5.79831106
21.24450125,-0.970780909,6.71897528,1.05358523,6.870013553
21.25455325,2.091548747,9.094349336,1.694752307,9.484405695
21.26460525,4.855303345,11.13979249,1.865227879,12.2942272
21.27465725,7.446647819,12.8386706,1.559858211,14.92371214
21.28470825,8.942095442,13.45419763,0.710753036,16.17039501
21.29476025,8.679796364,12.76013314,-0.367719698,15.43680927
21.30481225,7.853131049,11.71407093,-0.670852221,14.11882317
21.31486425,6.912847316,10.63735646,-0.332935197,12.69061292
21.32491625,5.743871378,9.640796782,-0.23481541,11.2246229
21.33496725,4.593191963,8.89298994,-0.854988644,10.04558052
21.34501925,3.440426553,8.403186811,-1.700707111,9.238099812
21.35507125,2.44382741,8.23102958,-2.619197102,8.976766334
21.36512325,1.705330651,8.427701848,-3.82494267,9.41087124
21.37517425,1.132894086,8.495787996,-5.384826609,10.1221648
21.38522625,0.648239577,8.403031275,-6.158326117,10.43820529
21.39527825,-0.061639301,8.087174041,-5.292799037,9.665397303
21.40533025,-1.073900211,7.658282527,-2.813569075,8.229138708
