Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
68.88640258,-2.362031879,5.109243243,8.671886251,10.33852853
68.89645758,-6.661043991,3.03143136,7.837183937,10.72289771
68.90651358,-0.831117386,-0.252756129,4.317529659,4.404055418
68.91656858,1.99265815,-0.857412314,0.043465862,2.169730781
68.92662458,3.833048666,-0.308090962,-1.745509062,4.223030192
68.93668058,4.66766941,5.910457383,-2.656985902,7.986251829
68.94673558,-0.841466373,10.80945405,-3.989798484,11.55295869
68.95679158,-3.409978347,2.286853058,-7.52998526,8.57661514
68.96684658,-1.221412452,-3.15037279,-12.16836451,12.62876842
68.97690258,3.368341494,-3.11071171,-13.00741773,13.7918515
68.98695858,5.775479672,-3.008732761,-13.02087685,14.55856697
68.99701358,6.223061811,-3.828414162,-13.50115779,15.35136851
69.00706958,5.446489592,-4.927028216,-14.01854516,15.82591117
69.01712458,3.947757296,-5.244972321,-14.80232466,16.19269396
69.02718058,2.788583045,-5.574263533,-14.77259975,16.03366186
69.03723658,1.976888941,-5.690819006,-12.73586719,14.0888546
69.04729158,2.313761652,-5.457515686,-11.5390509,12.97257362
69.05734758,3.498034784,-5.609994113,-11.80656102,13.53156179
69.06740258,4.675160571,-6.219305559,-11.82242919,14.15297566
69.07745858,5.546491013,-6.459675239,-11.42759947,14.25064898
69.08751458,5.684718021,-6.130808535,-11.017505,13.8306995
69.09756958,5.19129722,-5.62877654,-10.66060499,13.12559297
69.10762558,4.370998937,-5.432156312,-10.57407204,12.66589726
69.11768058,3.6338083,-5.343016094,-10.68079542,12.48325977
69.12773658,2.981316044,-5.287975668,-10.83647637,12.42095617
69.13779258,2.960227184,-5.321695976,-10.91027525,12.49469884
69.14784758,3.353538683,-5.388111575,-11.1827134,12.85811211
69.15790358,3.821106897,-5.53860078,-11.39948371,13.23726503
69.16795858,4.563680481,-5.837282987,-11.5731928,13.74190102
69.17801458,5.05760882,-6.137450387,-11.4278965,13.92280585
69.18806958,4.705470198,-6.39451036,-10.54519615,13.19971115
69.19812558,4.115345221,-6.644999231,-9.390074607,12.21742944
69.20818158,3.594007765,-6.841196705,-8.251823448,11.30537281
69.21823658,3.104361634,-7.004269118,-6.680994691,10.16526129
69.22829258,2.66594179,-6.942872769,-4.893816031,8.902817714
69.23834758,1.759733584,-6.709160144,-3.71014604,7.866045751
69.24840358,0.818785023,-6.306067715,-2.225590026,6.73722123
69.25845958,0.694332885,-6.042186381,0.930042919,6.152649368
69.26851458,-0.272969077,-5.475942017,0.706607945,5.528087181
69.27857058,-1.375104031,-4.462325722,-0.019850128,4.669438507
69.28862558,-0.722013604,-1.156495056,4.167996474,4.385314021
69.29868158,-0.338090102,3.174949222,9.115984619,9.658974223
69.30873758,-0.445890539,5.548815866,9.88274521,11.34269936
69.31879258,-3.051703657,6.277806952,8.806355839,11.23724426
69.32884858,-7.703618329,7.344567128,9.827770858,14.48701079
69.33890358,-12.80974559,5.524364564,14.48392038,20.10950361
69.34895958,-15.51052188,0.198067121,22.71396295,27.50526553
69.35901558,-15.33133395,-4.30419596,31.70967034,35.48350457
69.36907058,-12.3996406,-6.056797988,37.51513453,39.97275582
69.37912658,-8.745398616,-6.423678026,39.30491813,40.77526487
69.38918158,-6.039655706,-5.927827706,38.26899734,39.19352931
69.39923758,-4.883461489,-4.135351469,35.99729792,36.56165731
69.40929358,-4.750787873,-2.015476032,32.54214311,32.94879675
69.41934858,-4.095584555,0.026733762,28.32024525,28.61487058
69.42940458,-3.132807169,1.71787746,24.08916492,24.35268877
69.43945958,-3.152807278,3.54290924,19.94602203,20.5021022
69.44951558,-4.260842949,5.324709046,14.99540323,16.47329436
69.45957158,-5.055251223,6.648229818,9.364512334,12.54785304
69.46962658,-5.113874238,7.384045774,3.550194286,9.65814274
69.47968258,-4.610258231,7.001469471,-1.685748764,8.550836486
69.48973758,-3.241318628,5.878309976,-5.636877857,8.765561396
69.49979358,-1.069393762,4.752001755,-8.487033545,9.785441333
69.50984958,1.071824158,3.192699907,-11.06089251,11.56224385
69.51990458,3.513893602,1.281903945,-12.75643068,13.29350404
69.52996058,5.321895951,-0.326113543,-13.50803879,14.52226011
69.54001558,6.793314441,-1.662513099,-13.77729606,15.45079149
69.55007158,7.983045071,-2.50293662,-13.67413246,16.03045848
69.56012658,8.399931082,-2.916722145,-13.60137673,16.25003259
69.57018258,7.982524084,-3.218311003,-13.5773704,16.07554675
69.58023858,7.29218894,-3.296590895,-13.70029992,15.86637164
69.59029358,6.622338932,-3.258825776,-14.11578319,15.92892505
69.60034958,6.115020468,-3.194937344,-14.56690172,16.11817998
69.61040458,5.732276934,-3.132408681,-14.92113774,16.28838035
69.62046058,5.422358133,-3.15213631,-15.01722387,16.27436462
69.63051658,5.26570187,-3.195540484,-14.71328209,15.95054121
69.64057158,5.199449993,-3.168333097,-14.07875745,15.33897083
69.65062758,4.999717877,-3.119136379,-13.29599186,14.54336928
69.66068258,4.618558354,-3.362351021,-12.47084097,13.71708279
69.67073858,4.508008263,-3.765165123,-11.23522607,12.67789067
69.68079458,4.586727866,-4.040114067,-9.853145435,11.59504503
69.69084958,4.937356737,-4.3505024,-7.516921996,9.990419359
69.70090558,5.328660595,-4.613411635,-5.368550885,8.859996007
69.71096058,4.635063289,-4.900043608,-5.578434936,8.752895258
69.72101658,4.772244231,-4.832205381,-5.100658945,8.493600269
69.73107258,4.75983527,-4.54525912,-4.767299241,8.12665702
69.74112758,4.802618762,-4.348168192,-5.033248735,8.203981133
69.75118358,4.948628415,-4.174535123,-5.254892122,8.338438577
69.76123858,4.559238643,-3.805126164,-5.160935553,7.867712368
69.77129458,3.626662418,-3.613134008,-4.221685023,6.635513702
69.78135058,2.223353173,-3.705526155,-2.135166929,4.820078965
69.79140558,0.507548844,-3.473136755,-0.315436819,3.524171553
69.80146158,-0.219436063,-3.183270394,0.92772099,3.322954833
69.81151658,0.512319879,-2.526606442,2.16726288,3.367972708
69.82157258,2.085197501,-0.321679307,2.661740273,3.396525795
69.83162858,1.487053944,2.777882348,4.590517446,5.567837121
69.84168358,-3.07555825,5.244755389,9.141154543,10.97848915
69.851739,-10.24646073,7.436851394,14.51705889,19.26244312
69.861794,-16.42330966,8.6847817,20.507888,27.67171848
69.87185,-19.15987324,6.816229094,24.94869392,32.18693913
69.881906,-18.06161295,3.946108673,27.79557459,33.38244453
69.891961,-14.43200763,3.651741711,28.21791897,31.9040595
69.902017,-11.93445717,4.641073642,26.43920533,29.37690268
69.912072,-12.12873909,5.055967507,24.18416814,27.52350101
69.922128,-12.14858688,5.508975277,22.49198627,26.15007492
69.932184,-10.64992914,5.827981821,19.93944976,23.34455011
69.942239,-9.109952631,5.571765018,16.21777418,19.41782691
69.952295,-7.489014405,5.478609517,11.73601436,14.96110063
69.96235,-5.850557921,5.365154822,7.310797704,10.79174116
69.972406,-4.776622626,5.263093427,3.113949314,7.759700797
69.982461,-3.595821572,4.777350605,-0.313216631,5.987580165
69.992517,-2.521344825,4.213098387,-2.819282389,5.661778072
70.002573,-1.887432681,3.426689397,-4.903931129,6.273208339
70.012628,-1.134775281,2.047895481,-6.730287888,7.125894042
70.022684,-0.285584737,0.557703921,-7.879852824,7.904724716
70.032739,0.591022525,-0.456267301,-8.355595154,8.388888952
70.042795,1.394994504,-1.224314572,-8.620823686,8.81836475
70.052851,1.813810681,-2.031311316,-9.083120928,9.482574578
70.062906,2.240857398,-2.809202667,-9.645164652,10.29282579
70.072962,2.961864696,-3.395918132,-9.851947925,10.83354884
70.083017,3.373699005,-3.838137497,-9.830046594,11.07894221
70.093073,3.503395511,-4.223545023,-9.932522557,11.34755996
70.103129,3.582446651,-4.475585453,-10.04099893,11.56228562
70.113184,3.565618656,-4.50336382,-10.19714649,11.70366261
70.12324,3.587979871,-4.39294003,-10.58740135,12.01101949
70.133295,3.63176616,-4.225420809,-11.192304,12.50246277
70.143351,3.512496702,-4.146460594,-12.03952228,13.20912053
70.153407,3.388579,-4.210650743,-12.76026996,13.8577248
70.163462,3.419309042,-4.193208498,-13.27315146,14.33356974
70.173518,3.481485994,-4.243749492,-13.59220829,14.65872712
70.183573,3.453036951,-4.398490791,-13.5162401,14.62733509
70.193629,3.514413419,-4.593197225,-13.11981642,14.33799656
70.203685,3.584879677,-4.752394688,-12.50808306,13.85239183
70.21374,3.661118598,-4.836098165,-11.76972473,13.24077245
70.223796,3.728942499,-4.900861925,-11.01294066,12.617778
70.233851,3.787154747,-4.964769654,-10.38449128,12.11730737
70.243907,3.804711304,-5.03560107,-9.540726364,11.43934289
70.253963,3.968635656,-5.21181393,-8.329328291,10.59673455
70.264018,3.456223683,-5.17468528,-8.644144136,10.65101299
70.274074,3.23744894,-4.757061936,-8.197999243,10.01588266
70.284129,3.178712197,-4.315515293,-7.043225023,8.850700661
70.294185,2.282500391,-3.876823846,-5.985221052,7.487485706
70.304241,1.11481508,-3.347055582,-4.533558549,5.744453573
70.314296,0.028245414,-2.31916945,-2.271314083,3.246261296
70.324352,-0.66004452,-0.85556401,0.972644563,1.453852121
70.334407,0.126768366,1.101565143,4.776557722,4.903572132
70.344463,2.988233593,4.028300645,8.67284461,10.01873144
70.354519,4.910195251,7.685605981,11.51430432,14.68869499
70.364574,2.595697142,10.60815429,13.50794758,17.37052759
70.37463,-4.076216238,11.78068475,18.0592612,21.94395104
70.384685,-11.08078707,10.00993969,26.74072051,30.62758345
70.394741,-14.01973565,5.663797853,34.58875513,37.74935198
70.404796,-11.27460941,2.564768587,37.29846479,39.0495881
70.414852,-6.673410267,2.708941337,36.31486722,37.02218725
70.424908,-5.260901306,3.629307114,33.96016541,34.55635669
70.434963,-4.900393271,3.81162973,31.43828703,32.04540945
70.445019,-3.786966467,3.475448451,28.80048876,29.25556374
70.455074,-2.119595355,2.781545337,25.55456838,25.79274402
70.46513,-0.976427857,2.52706077,21.94995405,22.1165081
70.475186,-1.211973438,2.384198966,17.48834608,17.69167976
70.485241,-2.466835034,2.082319209,12.4084465,12.82150042
70.495297,-3.975865738,1.833785354,6.543900872,7.873558009
70.505352,-4.898559292,1.197319731,0.175402436,5.045812491
70.515408,-4.986346464,0.231310881,-5.947173804,7.764408029
70.525464,-3.746428013,-1.224623597,-11.40532742,12.06718357
70.535519,-1.142871921,-2.425574741,-15.08882419,15.32521401
70.545575,1.193711414,-3.220597265,-17.0517111,17.39419573
70.55563,2.296996662,-3.876937866,-17.67842736,18.24372865
70.565686,3.032583554,-4.416594356,-17.7127435,18.50524658
70.575742,3.833014459,-4.610695603,-17.70479597,18.69252027
70.585797,4.396350418,-4.496146309,-18.39843479,19.44339557
70.595853,4.63494079,-4.935192098,-19.56011866,20.69872072
70.605908,5.020493619,-5.405866061,-19.61206416,20.95380167
70.615964,5.522732606,-5.544340407,-18.46105145,20.05120213
70.62602,5.738805935,-5.685137267,-16.65386304,18.50961462
70.636075,5.817055714,-5.926178792,-14.8417536,17.0069216
70.646131,5.717975814,-6.009381162,-13.30286935,15.6771886
70.656186,5.223079176,-6.14934187,-12.33149714,14.73637619
70.666242,4.45664369,-6.512334679,-11.23998804,13.73351765
70.676298,3.920492606,-6.630985794,-9.809935096,12.47297324
70.686353,3.624776984,-6.623120704,-8.468547572,11.34552925
70.696409,3.517468882,-6.566246007,-7.511387022,10.57871017
70.706464,3.546303256,-6.48655489,-6.962306575,10.15506642
70.71652,3.572218116,-6.416598802,-6.571191582,9.854645669
70.726576,3.561386442,-6.228559948,-5.972256605,9.335217264
70.736631,3.37028657,-6.01332277,-5.089026495,8.568376332
70.746687,3.082954101,-5.775403073,-4.151180466,7.751914984
70.756742,2.582872444,-5.567583089,-3.266707823,6.952739856
70.766798,1.835674297,-5.329876816,-2.385106747,6.12094937
70.776854,1.070310606,-4.967278109,-1.603064457,5.328154677
70.786909,0.503228336,-4.66253,-0.896549483,4.774539322
70.796965,-0.029576971,-4.527581525,-0.328164454,4.539555174
70.80702,-0.32637579,-4.616159826,0.138819332,4.629764951
70.817076,-0.110144586,-4.689506714,0.417182465,4.70931484
70.827131,0.50234219,-4.593410064,0.405107964,4.638520902
70.837187,1.194899276,-4.238143181,0.003587852,4.403368572
70.847243,1.749765251,-3.709644933,-0.76976723,4.173210461
70.85729825,2.315400042,-3.089740087,-1.373080017,4.097916531
70.86735425,3.045274643,-1.975832641,-1.531714978,3.940020692
70.87740925,3.965497748,-0.334202873,-1.189061708,4.153400016
70.88746525,4.603792088,1.582349526,-0.250404087,4.874570116
70.89752125,4.323098255,3.208380677,1.130517046,5.500995717
70.90757625,2.670866607,4.489353014,2.70584816,5.882978258
70.91763225,-0.597118247,6.285617663,4.299100404,7.63857342
70.92768725,-5.059361815,7.756174858,7.374768582,11.83818407
70.93774325,-9.337903994,7.959214743,12.06832098,17.21016914
70.94779925,-12.75786559,7.098490566,16.84905596,22.2944475
70.95785425,-14.63761093,5.70004065,20.92357358,26.16383092
70.96791025,-14.57333834,3.999920599,24.66589451,28.92728655
70.97796525,-11.94514237,2.631632375,27.72749195,30.30553951
70.98802125,-8.438246716,2.758922167,29.17662143,30.49739165
70.99807725,-5.979483764,3.33063397,28.35904737,29.17332543
71.00813225,-4.314941681,4.037538661,25.81599505,26.48369386
71.01818825,-2.706665016,5.419101818,22.62978643,23.42647933
71.02824325,-1.847265964,7.05502295,19.1191509,20.46283635
71.03829925,-1.417923776,8.547911246,15.51188895,17.76783592
71.04835525,-1.692268556,9.617145964,12.5127351,15.87204489
71.05841025,-2.453054901,10.09199952,10.38871531,14.68983793
71.06846625,-3.460685986,9.564516345,8.828202791,13.46823986
71.07852125,-4.232973365,8.50991253,7.493612071,12.10334238
71.08857725,-4.422125822,7.527600766,5.987183377,10.58613881
71.09863225,-4.078924961,6.31802761,3.988929003,8.512734948
71.10868825,-3.320671484,5.107040597,2.084569218,6.438489852
71.11874425,-2.176798227,4.115063969,0.588709951,4.692417437
71.12879925,-1.21923685,3.099658426,-0.613799769,3.386911722
71.13885525,-0.501695196,2.03896766,-1.819565218,2.778471661
71.14891025,0.073816127,0.823034779,-3.15525463,3.261666269
71.15896625,0.9194349,-0.537186041,-4.525165456,4.648768846
71.16902225,1.912147984,-2.056298515,-5.969018417,6.596503192
71.17907725,2.887622599,-3.465524849,-7.48214802,8.736748007
71.18913325,3.769788224,-4.885367389,-9.034563895,10.94081636
71.19918825,4.506040091,-6.13906305,-10.34093303,12.84240586
71.20924425,5.007725054,-6.897072113,-11.21024209,14.08248705
71.21930025,5.616992646,-7.235495507,-11.43699009,14.65290906
71.22935525,6.185184717,-7.308362339,-11.16876428,14.71087916
71.23941125,6.467996997,-7.287944446,-10.73653225,14.49904287
71.24946625,6.750477154,-7.115318853,-10.31488602,14.23353708
71.25952225,6.934709471,-6.96356548,-10.19744353,14.16224891
71.26957825,6.908462489,-6.788352494,-10.2374455,14.09304346
71.27963325,6.566378739,-6.534417273,-10.26413687,13.82636773
71.28968925,6.074793963,-6.125088204,-10.23661168,13.38686095
71.29974425,5.560248342,-5.695312591,-10.24420488,12.97292106
71.30980025,5.057939188,-5.454645288,-10.29810685,12.70381473
71.31985625,4.625339954,-5.387932066,-10.1376078,12.37718359
71.32991125,4.067105984,-5.444244846,-9.611577076,11.77130269
71.33996725,3.689381407,-5.614057344,-8.916663562,11.16405232
71.35002225,3.444337756,-5.808783073,-8.255312482,10.66562739
71.36007825,3.113236831,-6.045260847,-7.545730058,10.1575324
71.37013425,2.691877407,-6.309566689,-6.611733252,9.527426324
71.38018925,2.357559637,-6.537517467,-5.648461191,8.955575688
71.39024525,2.217628165,-6.730546335,-4.676918828,8.490683033
71.40030025,2.190461708,-6.867940115,-3.69907843,8.102462907
71.41035625,2.006267399,-7.009997635,-2.801473525,7.811109372
71.42041225,1.757042111,-7.087998322,-2.075111346,7.591640422
71.43046725,1.493506639,-6.995130504,-1.541921293,7.317098751
71.44052325,1.011742555,-6.86129417,-1.159016376,7.031664074
71.45057825,0.375235124,-6.643021703,-0.933939503,6.718837826
71.46063425,-0.127679509,-6.294907134,-0.802857792,6.347183511
71.47069025,-0.399587608,-5.804705225,-0.883397926,5.885122335
71.48074525,-0.343021059,-5.140832241,-1.117470739,5.272054668
71.49080125,-0.03488712,-4.367526276,-1.18555104,4.525708138
71.50085625,0.533977089,-3.398498216,-1.072288134,3.603432183
71.51091225,1.662154372,-1.656933101,-0.916954511,2.519720229
71.52096725,3.516313764,0.939406065,-1.112319342,3.80581142
71.53102325,5.317337462,3.45366962,-1.685344137,6.560662801
71.54107925,5.702778901,5.670729727,-2.562906541,8.440814698
71.55113425,3.376014503,7.796342306,-2.640785022,8.896863088
71.56119025,-0.584548488,8.390545131,0.783276637,8.447275704
71.57124525,-4.985082881,5.798294923,7.140282955,10.46207035
71.58130125,-8.364340249,1.870075806,14.13144554,16.52746576
71.59135725,-9.614369706,-0.584242678,20.15572658,22.33899636
71.60141225,-9.272104692,-1.831014066,23.1915144,25.04337993
71.61146825,-7.392794963,-1.970880049,23.35822086,24.57934636
71.62152325,-4.599377148,-0.846663086,21.31743735,21.82439561
71.63157925,-2.783597125,0.473852217,18.61710662,18.8300188
71.64163525,-2.699095503,1.02170738,16.20416187,16.45915746
71.65169025,-2.944318079,1.319777969,14.41155056,14.7683314
71.66174625,-2.610988196,1.903674492,12.52138898,12.93160539
71.67180125,-1.779642769,2.261554495,9.926814505,10.33554079
71.68185725,-0.855170346,2.30714202,6.95500808,7.377422179
71.69191325,-0.442273159,2.577365828,4.105491493,4.867594946
71.70196825,-0.847054557,2.968945675,1.368442006,3.377095403
71.71202425,-1.495414586,3.219023779,-1.394766755,3.813627299
71.72207925,-1.991199709,3.327386426,-3.687797982,5.351283085
71.73213525,-2.088622215,3.415853922,-5.230024499,6.586619545
71.74219125,-1.648922415,3.263181367,-6.02456872,7.047178586
71.75224625,-1.023694848,2.815631095,-6.361064871,7.031278397
71.76230225,-0.38735114,2.297492652,-6.514077734,6.918216686
71.77235725,0.313622428,1.805651768,-6.55107833,6.802599843
71.78241325,0.943876846,1.250163065,-6.628897753,6.811468022
71.79246825,1.517604477,0.607456124,-6.640336077,6.838580957
71.80252425,2.132213208,0.163916751,-6.642766179,6.978505884
71.81258025,2.821031876,-0.061185849,-6.619076185,7.195424525
71.82263525,3.277079321,-0.083984436,-6.588802811,7.359254361
71.83269125,3.308825317,-0.016907809,-6.60216136,7.38492691
71.84274625,3.272257415,0.242161559,-6.645596232,7.411495132
71.85280538,3.107685484,0.718979484,-6.834601046,7.542308136
71.86286137,2.752715932,1.080915701,-7.113376992,7.703632649
71.87291638,2.564231813,1.417905942,-7.454628099,8.009820357
71.88297238,2.513002895,1.61788481,-7.806656794,8.359223953
71.89302737,2.405090191,1.702959459,-7.918235702,8.448845269
