"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.562947897E2,-1.240720835E0,-2.220094813E0,4.311140114E0,5.005410897E0
1.563048457E2,-1.940222659E0,-1.491959758E0,4.665734859E0,5.268727518E0
1.563149007E2,-2.245292511E0,-9.485815161E-1,2.934273440E0,3.814591194E0
1.563249567E2,-1.639306231E0,-5.043305361E-1,-1.651130616E0,2.380736550E0
1.563350127E2,-9.727224769E-1,-2.748600662E-2,-3.725877096E0,3.850857649E0
1.563450677E2,-4.570943892E-1,2.536685872E-1,-3.672353438E0,3.709374989E0
1.563551237E2,2.655571461E-2,5.639276969E-1,-3.120953693E0,3.171603949E0
1.563651797E2,3.541866097E-1,9.193097699E-1,-2.527498727E0,2.712716060E0
1.563752347E2,4.612125832E-1,1.230758203E0,-2.034261674E0,2.421921419E0
1.563852907E2,6.016561250E-1,1.366629953E0,-1.712272465E0,2.271903281E0
1.563953467E2,6.865372311E-1,1.219081314E0,-1.545316332E0,2.084585135E0
1.564054017E2,7.256273295E-1,7.788327527E-1,-1.536978641E0,1.869603921E0
1.564154577E2,6.789596781E-1,1.145218116E-1,-1.634662811E0,1.773759847E0
1.564255137E2,5.306292656E-1,-5.514778054E-1,-1.830863354E0,1.984377940E0
1.564355687E2,3.938899349E-1,-1.015104704E0,-2.070607967E0,2.339445275E0
1.564456247E2,3.480588739E-1,-1.210975319E0,-2.278271685E0,2.603483833E0
1.564556807E2,5.470538020E-1,-1.086601533E0,-2.355915546E0,2.651472952E0
1.564657357E2,7.864507976E-1,-7.382302719E-1,-2.412383861E0,2.642552684E0
1.564757917E2,9.567649868E-1,-3.942303890E-1,-2.500899158E0,2.706531625E0
1.564858477E2,1.216125838E0,-1.294433212E-1,-2.612468126E0,2.884563630E0
1.564959027E2,1.486233142E0,6.484386742E-2,-2.683691306E0,3.068434894E0
1.565059587E2,1.761221846E0,2.868076819E-1,-2.757474981E0,3.284483111E0
1.565160147E2,1.895578729E0,5.793760407E-1,-2.717207546E0,3.363348356E0
1.565260697E2,1.949105749E0,9.480850875E-1,-2.646406535E0,3.420723038E0
1.565361257E2,1.910356251E0,1.263904899E0,-2.565277587E0,3.439122810E0
1.565461817E2,1.818203402E0,1.455398288E0,-2.466420466E0,3.392237861E0
1.565562367E2,1.636140548E0,1.481717191E0,-2.370681666E0,3.239224180E0
1.565662927E2,1.423801104E0,1.310655143E0,-2.259083608E0,2.974640354E0
1.565763487E2,1.272883884E0,9.520354664E-1,-2.212958724E0,2.724663507E0
1.565864037E2,1.055433827E0,5.261301255E-1,-2.124997305E0,2.430301837E0
1.565964597E2,7.498972213E-1,1.415710312E-1,-1.973336465E0,2.115761093E0
1.566065157E2,5.173204181E-1,-1.530076003E-1,-1.769698994E0,1.850098989E0
1.566165707E2,4.708872400E-1,-2.845757997E-1,-1.496590607E0,1.594522381E0
1.566266267E2,5.395005150E-1,-3.535846388E-1,-1.100790972E0,1.275861930E0
1.566366817E2,5.734168509E-1,-3.647358638E-1,-6.668639816E-1,9.521274627E-1
1.566467377E2,4.940102005E-1,-3.853338504E-1,-3.984246699E-1,7.424759067E-1
1.566567937E2,4.282600147E-1,-3.617263019E-1,-2.135391462E-1,5.998762577E-1
1.566668487E2,3.757673670E-1,-3.612123317E-1,-1.294737267E-1,5.370650878E-1
1.566769047E2,2.711064461E-1,-3.331509590E-1,-1.580631761E-1,4.576813676E-1
1.566869607E2,1.568840119E-1,-2.535481346E-1,-2.482743846E-1,3.879940976E-1
1.566970157E2,1.019424042E-1,-2.924484909E-2,-3.438830848E-1,3.598653790E-1
1.567070717E2,6.298986152E-2,2.950487477E-1,-3.766724429E-1,4.826008863E-1
1.567171277E2,1.369666412E-2,6.305479485E-1,-3.803635709E-1,7.365152816E-1
1.567271827E2,-3.205443621E-2,9.075048262E-1,-3.171844058E-1,9.618723635E-1
1.567372387E2,-3.581770420E-2,1.082607300E0,-2.425454289E-1,1.110022414E0
1.567472947E2,-3.433733538E-2,1.075086027E0,-1.210642612E-1,1.082425782E0
1.567573497E2,-1.247785588E-1,8.923634613E-1,3.795244955E-2,9.018440132E-1
1.567674057E2,-3.061436932E-1,5.736042541E-1,2.766213206E-1,7.065869771E-1
1.567774617E2,-5.049827930E-1,2.953773612E-1,5.851701198E-1,8.274536095E-1
1.567875167E2,-6.960738936E-1,4.482475519E-2,9.454346178E-1,1.174893502E0
1.567975727E2,-8.665560441E-1,-1.432053280E-1,1.379824196E0,1.635647258E0
1.568076287E2,-1.023983555E0,-2.399861026E-1,1.829614243E0,2.110361089E0
1.568176837E2,-1.153346623E0,-2.126076847E-1,2.326521739E0,2.605400902E0
1.568277397E2,-1.250839296E0,-1.479608685E-1,2.924787794E0,3.184474055E0
1.568377957E2,-1.605265642E0,-8.072765332E-1,3.742769995E0,4.151734627E0
1.568478507E2,-2.237846667E0,-2.469410148E0,4.719941472E0,5.777870860E0
1.568579067E2,-2.858973874E0,-4.178352478E0,5.677610146E0,7.607076837E0
1.568679627E2,-3.328894715E0,-4.988694706E0,6.635596908E0,8.944258562E0
1.568780178E2,-3.291252387E0,-4.334720473E0,6.870892959E0,8.765347335E0
1.568880738E2,-2.351772501E0,-2.492524776E0,5.320352286E0,6.328480236E0
1.568981288E2,-1.156907577E0,-1.094458437E0,2.820490424E0,3.239049343E0
1.569081848E2,-2.851024877E-1,-5.922182804E-1,8.856660604E-1,1.102909920E0
1.569182408E2,3.177586024E-1,-6.663399249E-1,-3.901893783E-1,8.350013029E-1
1.569282958E2,5.773933960E-1,-1.212204403E0,-1.193845973E0,1.796688859E0
1.569383518E2,5.087681343E-1,-1.988374919E0,-1.624120281E0,2.617297560E0
1.569484078E2,6.983594240E-1,-2.415062032E0,-1.664364473E0,3.015019006E0
1.569584628E2,7.508222508E-1,-2.684664867E0,-1.284372493E0,3.069327646E0
1.569685188E2,5.111067282E-1,-3.045981864E0,-6.541041145E-1,3.157069495E0
1.569785748E2,4.272351439E-1,-2.952504766E0,1.238462202E-1,2.985825204E0
1.569886298E2,6.536453274E-1,-2.376338847E0,6.382930242E-1,2.545909761E0
1.569986858E2,9.764870605E-1,-1.644776155E0,8.845141590E-1,2.107410941E0
1.570087418E2,1.083307358E0,-1.275875319E0,7.455784678E-1,1.832293621E0
1.570187968E2,1.108454040E0,-1.074586090E0,4.658657974E-1,1.612586917E0
1.570288528E2,1.134349604E0,-7.421584314E-1,1.554026198E-1,1.364440594E0
1.570389088E2,1.071585299E0,-2.760985065E-1,-1.729337418E-1,1.120014070E0
1.570489638E2,1.045353228E0,3.209203380E-1,-4.213496290E-1,1.171874031E0
1.570590198E2,1.054877172E0,9.866954219E-1,-5.199094190E-1,1.535135013E0
1.570690758E2,1.014336380E0,1.529981863E0,-5.623431015E-1,1.919883475E0
1.570791308E2,1.020681486E0,1.875588561E0,-5.868674934E-1,2.214505949E0
1.570891868E2,1.174538979E0,2.076718161E0,-6.637431765E-1,2.476460203E0
1.570992428E2,1.452996545E0,2.223949297E0,-7.586195129E-1,2.762725647E0
1.571092978E2,1.851327294E0,2.393558897E0,-8.577637321E-1,3.145201990E0
1.571193538E2,2.277012779E0,2.593909648E0,-9.604256362E-1,3.582676634E0
1.571294098E2,2.564356358E0,2.726033918E0,-1.086552417E0,3.897150319E0
1.571394648E2,2.811779827E0,2.733284465E0,-1.277226611E0,4.124106882E0
1.571495208E2,2.949545490E0,2.643321544E0,-1.473788512E0,4.225993370E0
1.571595758E2,2.955221675E0,2.470758516E0,-1.607206625E0,4.173858637E0
1.571696318E2,2.713810898E0,2.203527896E0,-1.690043544E0,3.882853585E0
1.571796878E2,2.518703930E0,1.900442736E0,-1.717330161E0,3.592321667E0
1.571897428E2,2.492497002E0,1.621870272E0,-1.652309854E0,3.401930678E0
1.571997988E2,2.475236606E0,1.429144875E0,-1.532499235E0,3.243116593E0
1.572098548E2,2.359624581E0,1.217899591E0,-1.458360926E0,3.029508899E0
1.572199098E2,2.285703788E0,1.002654228E0,-1.329760481E0,2.828077128E0
1.572299658E2,2.295642885E0,8.872576725E-1,-1.176347523E0,2.727818896E0
1.572400218E2,2.270058686E0,9.301738966E-1,-1.026525486E0,2.659350388E0
1.572500768E2,2.140470061E0,1.179902630E0,-8.799328655E-1,2.597703629E0
1.572601328E2,1.996249949E0,1.439636534E0,-6.961589706E-1,2.557773352E0
1.572701888E2,1.869347243E0,1.629434815E0,-5.207080024E-1,2.533900897E0
1.572802438E2,1.742093704E0,1.601047168E0,-3.792960155E-1,2.396269595E0
1.572902998E2,1.580081976E0,1.347546980E0,-2.654981623E-1,2.093569008E0
1.573003558E2,1.258749994E0,9.385669899E-1,-2.040813480E-1,1.583353637E0
1.573104108E2,6.996252000E-1,3.600060511E-1,-1.273529416E-1,7.970561769E-1
1.573204668E2,-1.804161313E-1,-2.904709625E-1,4.974928021E-2,3.455406653E-1
1.573305228E2,-1.578400902E0,-9.427822477E-1,5.279912943E-1,1.912841494E0
1.573405778E2,-3.831444774E0,-1.458476263E0,1.755897226E0,4.459853936E0
1.573506338E2,-6.361281803E0,-1.949228979E0,3.583872494E0,7.557085539E0
1.573606898E2,-6.863319061E0,-2.437421200E0,4.690516528E0,8.662973851E0
1.573707448E2,-5.586704654E0,-2.519161182E0,4.811491912E0,7.791527217E0
1.573808008E2,-3.657455610E0,-2.019407262E0,4.348719292E0,6.030451617E0
1.573908568E2,-1.900315851E0,-1.453849946E0,3.310172516E0,4.084375360E0
1.574009118E2,-9.354884309E-1,-1.318291606E0,2.134395096E0,2.677437915E0
1.574109678E2,-1.097776147E0,-1.378048396E0,1.880311064E0,2.576761446E0
1.574210228E2,-2.125521654E0,-1.651622075E0,2.531606396E0,3.695230537E0
1.574310788E2,-2.770134495E0,-1.870784488E0,4.140094730E0,5.321077344E0
1.574411348E2,-2.307876430E0,-1.753889877E0,3.080823083E0,4.230117514E0
1.574511898E2,-6.381388038E-1,-8.927593178E-1,-5.453610331E-2,1.098733143E0
1.574612458E2,7.125057390E-1,1.037892473E-1,-2.422806085E0,2.527533573E0
1.574713018E2,9.789580938E-1,3.986976618E-1,-3.267058363E0,3.433800973E0
1.574813568E2,7.804328433E-1,-1.708708441E-1,-3.168896184E0,3.268053747E0
1.574914128E2,5.910684255E-1,-1.235424281E0,-2.801050186E0,3.117934763E0
1.575014688E2,5.429651365E-1,-2.385990261E0,-2.205456308E0,3.294206762E0
1.575115238E2,4.447088170E-1,-3.194210535E0,-1.613121668E0,3.605954574E0
1.575215798E2,6.100274375E-1,-3.340211416E0,-1.259341440E0,3.621475755E0
1.575316358E2,9.506844673E-1,-2.818133996E0,-1.070134020E0,3.160833276E0
1.575416908E2,1.212067286E0,-1.977728308E0,-7.849319834E-1,2.448802684E0
1.575517468E2,1.265549136E0,-1.414375393E0,-1.864109892E-1,1.907045208E0
1.575618028E2,1.244343624E0,-1.179563491E0,1.447360560E-1,1.720671268E0
1.575718578E2,1.170210285E0,-9.891880900E-1,1.794328489E-1,1.542751223E0
1.575819138E2,1.253072640E0,-6.227875239E-1,-4.984824434E-3,1.399314185E0
1.575919698E2,1.423040382E0,-1.619813222E-1,-4.501395647E-1,1.501301936E0
1.576020248E2,1.382507775E0,1.621134692E-1,-8.884686309E-1,1.651358542E0
1.576120808E2,1.422060973E0,2.445451766E-1,-1.446106478E0,2.042861645E0
1.576221368E2,1.156423720E0,-1.361997789E-1,-2.017127871E0,2.329092323E0
1.576321918E2,6.735132891E-1,-8.948912126E-1,-2.563304737E0,2.797316858E0
1.576422478E2,8.196033409E-1,-1.574603720E0,-2.976921569E0,3.466004694E0
1.576523038E2,1.056958196E0,-1.944036652E0,-3.176443185E0,3.871205296E0
1.576623588E2,1.254829436E0,-1.954424815E0,-3.386766948E0,4.106648710E0
1.576724148E2,1.589591595E0,-1.572986380E0,-3.429612420E0,4.094304452E0
1.576824708E2,1.698148370E0,-9.020493740E-1,-3.143941437E0,3.685345129E0
1.576925258E2,1.670584595E0,7.760950863E-2,-2.739514673E0,3.209644337E0
1.577025818E2,1.686210110E0,1.100479315E0,-2.336717529E0,3.084575832E0
1.577126378E2,1.687671621E0,1.781391671E0,-2.032772973E0,3.186496155E0
1.577226928E2,1.716996577E0,2.126356929E0,-1.829929554E0,3.289090027E0
1.577327488E2,1.692518963E0,2.309264851E0,-1.667587459E0,3.313332541E0
1.577428048E2,1.643677171E0,2.371679201E0,-1.497642667E0,3.251072197E0
1.577528598E2,1.518436536E0,2.347586918E0,-1.364268702E0,3.110955310E0
1.577629158E2,1.266482644E0,2.094865580E0,-1.288556761E0,2.766372826E0
1.577729718E2,9.203266007E-1,1.741944600E0,-1.229794582E0,2.322448440E0
1.577830268E2,6.296378294E-1,1.384659843E0,-1.150981790E0,1.907481522E0
1.577930828E2,3.972811738E-1,1.097107810E0,-1.053148516E0,1.571814135E0
1.578031378E2,2.696449345E-1,8.967634910E-1,-9.194208670E-1,1.312336801E0
1.578131938E2,1.999747753E-1,7.903810036E-1,-7.775878805E-1,1.126647662E0
1.578232498E2,1.611643200E-1,8.123928469E-1,-6.337972462E-1,1.042907007E0
1.578333048E2,1.301398708E-1,9.159137070E-1,-4.456935612E-1,1.026877332E0
1.578433608E2,7.606584370E-2,1.080129835E0,-2.824036322E-1,1.119025596E0
1.578534168E2,-3.373068675E-2,1.202877510E0,-1.724168479E-1,1.215639598E0
1.578634718E2,-1.864067499E-1,1.289847826E0,-7.257337488E-2,1.305266940E0
1.578735278E2,-3.067319231E-1,1.232590136E0,7.129510045E-3,1.270202246E0
1.578835844E2,-4.374455519E-1,1.015016411E0,1.117344439E-1,1.110901216E0
1.578936394E2,-5.977237263E-1,6.617089301E-1,1.933299994E-1,9.124192293E-1
1.579036954E2,-8.537407015E-1,2.832666081E-1,2.769095153E-1,9.411652545E-1
1.579137514E2,-1.172588640E0,-6.718509257E-2,3.701696813E-1,1.231463986E0
1.579238064E2,-1.579305612E0,-3.935181981E-1,6.199381757E-1,1.741661887E0
1.579338624E2,-1.882604489E0,-7.227421671E-1,1.018443464E0,2.259155371E0
1.579439184E2,-2.088121401E0,-9.033480406E-1,1.606226631E0,2.785004966E0
1.579539734E2,-2.278355446E0,-9.933150548E-1,2.410723983E0,3.462537864E0
1.579640294E2,-2.617072223E0,-1.049228470E0,3.164990244E0,4.238762868E0
1.579740854E2,-3.183243497E0,-1.163852023E0,3.697223693E0,5.015680784E0
1.579841404E2,-3.927780576E0,-1.341564694E0,4.123638911E0,5.850782337E0
1.579941964E2,-4.586407439E0,-1.543587749E0,4.391370052E0,6.534671167E0
1.580042524E2,-4.938458937E0,-1.842824273E0,4.444183273E0,6.894573442E0
1.580143074E2,-5.114364819E0,-2.319296334E0,4.013851590E0,6.902671046E0
1.580243634E2,-5.267596952E0,-3.068513525E0,3.112931314E0,6.844975841E0
1.580344194E2,-5.423837478E0,-3.619422981E0,2.395393753E0,6.946664447E0
1.580444744E2,-5.270117687E0,-3.398230999E0,1.808878262E0,6.526419763E0
1.580545304E2,-4.541387094E0,-2.708591673E0,9.322765553E-1,5.369339360E0
1.580645864E2,-3.427083499E0,-1.869630248E0,-4.488324562E-2,3.904155873E0
1.580746414E2,-2.381146427E0,-1.099818580E0,-8.639331293E-1,2.761492290E0
1.580846974E2,-1.726310607E0,-4.206241357E-1,-1.359241412E0,2.237098610E0
1.580947534E2,-1.489857831E0,1.589203048E-1,-1.415990394E0,2.061543309E0
1.581048084E2,-1.441402393E0,4.331553036E-1,-1.055405468E0,1.838245108E0
1.581148644E2,-1.283694508E0,4.315110666E-1,-5.371252298E-1,1.456906622E0
1.581249194E2,-6.044377917E-1,5.623384237E-1,-3.694329321E-2,8.263984231E-1
1.581349754E2,2.655292256E-1,7.382887441E-1,4.377418596E-1,8.984397447E-1
1.581450314E2,8.182913719E-1,6.424552184E-1,9.535077953E-1,1.411214581E0
1.581550864E2,7.517288616E-1,2.599180913E-1,1.534767224E0,1.728630709E0
1.581651424E2,2.549520510E-1,-2.569558918E-1,1.641494551E0,1.680931658E0
1.581751984E2,-4.061718652E-1,-9.353586227E-1,1.257154727E0,1.618736960E0
1.581852534E2,-7.914256087E-1,-1.438750681E0,7.624307281E-1,1.810430510E0
1.581953094E2,-5.709592661E-1,-1.578217884E0,3.907384318E-1,1.723207096E0
1.582053654E2,4.655845463E-3,-1.460126932E0,2.155652064E-1,1.475960938E0
1.582154204E2,5.583126158E-1,-1.271726135E0,3.172360075E-1,1.424654001E0
1.582254764E2,9.450117910E-1,-1.265115858E0,4.420535964E-1,1.639809989E0
1.582355324E2,1.142671361E0,-1.476252383E0,4.599998707E-1,1.922659309E0
1.582455874E2,1.196658119E0,-1.647837172E0,3.952068740E-1,2.074499089E0
1.582556434E2,1.269487821E0,-1.499800875E0,2.730702335E-1,1.983826944E0
1.582656994E2,1.236728795E0,-1.032597819E0,1.955593966E-1,1.622960211E0
1.582757544E2,1.149916061E0,-4.052003503E-1,-2.304095328E-2,1.219436410E0
1.582858104E2,1.244784504E0,2.524880344E-1,-3.589126217E-1,1.319870046E0
1.582958664E2,1.608794144E0,7.640661943E-1,-6.730355716E-1,1.903941340E0
1.583059214E2,1.864537323E0,1.115456958E0,-9.105623353E-1,2.355815659E0
1.583159774E2,1.840000944E0,1.331267163E0,-1.058110390E0,2.505488641E0
1.583260334E2,1.891192733E0,1.495580939E0,-1.299077071E0,2.738790524E0
1.583360884E2,2.127398026E0,1.644290251E0,-1.526841908E0,3.092047704E0
1.583461444E2,2.480883262E0,1.808903990E0,-1.753111320E0,3.535578411E0
1.583562004E2,2.675268684E0,1.980078304E0,-1.924536772E0,3.844686516E0
1.583662554E2,2.803249324E0,2.035818642E0,-2.064189040E0,4.032820441E0
1.583763114E2,2.962502335E0,2.037261735E0,-2.212879348E0,4.221811279E0
1.583863674E2,3.001517882E0,2.019024269E0,-2.297478911E0,4.285321218E0
1.583964224E2,2.959198951E0,1.874617923E0,-2.355245893E0,4.221165006E0
1.584064784E2,2.885095140E0,1.671580376E0,-2.387074919E0,4.100741591E0
1.584165334E2,2.775716540E0,1.404475472E0,-2.341373374E0,3.893479541E0
1.584265894E2,2.607144821E0,1.119626023E0,-2.223587939E0,3.604873073E0
1.584366454E2,2.400624672E0,9.011220056E-1,-2.038867088E0,3.275972937E0
1.584467004E2,2.305452759E0,7.701975846E-1,-1.797067764E0,3.022874342E0
1.584567564E2,2.170135033E0,7.198635828E-1,-1.475857404E0,2.721368169E0
1.584668124E2,2.109057941E0,7.393067443E-1,-1.190266820E0,2.532081153E0
1.584768674E2,2.089427377E0,7.378291529E-1,-9.559504697E-1,2.413284053E0
1.584869234E2,1.971930502E0,7.337711853E-1,-7.574221493E-1,2.236206245E0
1.584969794E2,1.876142292E0,6.712322903E-1,-6.823648041E-1,2.106201418E0
1.585070344E2,1.778719786E0,5.227252918E-1,-6.700002819E-1,1.971290487E0
1.585170904E2,1.701561390E0,3.180493551E-1,-6.176764727E-1,1.837931114E0
1.585271464E2,1.366441381E0,8.501442254E-2,-4.651647162E-1,1.445948724E0
1.585372014E2,3.444381317E-1,-4.302971846E-1,-3.247660518E-2,5.521304407E-1
1.585472574E2,-1.435877651E0,-1.363511049E0,9.568243361E-1,2.199186172E0
1.585573134E2,-2.476812138E0,-2.257554415E0,2.158269278E0,3.986135544E0
1.585673684E2,-3.535513097E0,-3.020599101E0,3.680029663E0,5.930134072E0
1.585774244E2,-3.652482845E0,-3.574801708E0,4.528031761E0,6.828097086E0
1.585874804E2,-3.192463679E0,-3.350004918E0,6.114845052E0,7.668486637E0
1.585975354E2,-1.763659112E0,-2.017561880E0,7.277173875E0,7.754889362E0
1.586075914E2,-8.219808188E-1,5.398617268E-2,7.487214632E0,7.532393373E0
1.586176474E2,-8.272193393E-1,2.064186993E0,8.129453503E0,8.428118061E0
1.586277024E2,-8.071595889E-1,3.328162644E0,8.030924996E0,8.730631677E0
1.586377584E2,-1.319852521E0,2.954123275E0,6.603638366E0,7.353699387E0
1.586478144E2,-2.456950608E0,8.662550586E-1,3.492903560E0,4.357451020E0
1.586578694E2,-2.797479584E0,-7.907172185E-1,-3.881001681E-1,2.932873588E0
1.586679254E2,-1.913991027E0,-1.084716391E0,-3.240975104E0,3.917127892E0
1.586779814E2,-1.066138325E0,-1.581984075E0,-3.374987732E0,3.876837207E0
1.586880364E2,-9.250473502E-1,-2.698488269E0,-2.179153193E0,3.589743749E0
1.586980924E2,-8.974119473E-1,-3.987560754E0,-1.292481558E0,4.286781724E0
1.587081484E2,-5.413144675E-1,-4.934376411E0,-7.944418949E-1,5.027149276E0
1.587182034E2,4.306383696E-1,-5.168988923E0,-4.556156284E-1,5.206868684E0
1.587282594E2,1.546391781E0,-4.345912628E0,-3.726049004E-1,4.627863279E0
1.587383144E2,2.145259808E0,-2.700279272E0,-4.982096708E-1,3.484517278E0
1.587483704E2,2.676172663E0,-6.504401761E-1,-8.219417886E-1,2.874119143E0
1.587584264E2,2.994716693E0,1.107208291E0,-1.176973760E0,3.402867247E0
1.587684814E2,2.876079903E0,1.943175357E0,-1.688286456E0,3.859802746E0
1.587785374E2,2.599282070E0,1.933651412E0,-2.262902278E0,3.951708717E0
1.587885934E2,2.146770144E0,1.197599228E0,-2.663754639E0,3.624700641E0
1.587986484E2,1.646149081E0,1.431059253E-1,-2.895959267E0,3.334196482E0
1.588087044E2,1.285702735E0,-7.861622375E-1,-2.950238385E0,3.312852112E0
1.588187604E2,1.143992540E0,-1.396607459E0,-2.940907983E0,3.450821799E0
1.588288154E2,1.024484515E0,-1.829209616E0,-2.912436721E0,3.588574089E0
1.588388714E2,1.000667344E0,-1.983779007E0,-2.847006378E0,3.611393027E0
1.588489274E2,1.160323228E0,-1.813636726E0,-2.787381150E0,3.522090550E0
1.588589824E2,1.372477461E0,-1.348551532E0,-2.708799834E0,3.322631812E0
1.588690384E2,1.414711023E0,-7.705291218E-1,-2.509978130E0,2.982467539E0
1.588790936E2,1.396817666E0,-1.064877373E-1,-2.246375562E0,2.647384066E0
1.588891486E2,1.373437282E0,5.946483833E-1,-1.911500551E0,2.427709007E0
1.588992046E2,1.417751575E0,1.273707756E0,-1.602663338E0,2.490156773E0
1.589092606E2,1.502462527E0,1.829439411E0,-1.436927519E0,2.769296463E0
1.589193156E2,1.543135175E0,2.212434375E0,-1.337629079E0,3.010877544E0
1.589293716E2,1.524155697E0,2.415535657E0,-1.274429303E0,3.127624202E0
1.589394276E2,1.453342115E0,2.481809753E0,-1.298342076E0,3.155515029E0
1.589494826E2,1.360084873E0,2.464323655E0,-1.396893972E0,3.142297679E0
1.589595386E2,1.192662424E0,2.281494670E0,-1.486829996E0,2.972932058E0
1.589695946E2,9.634249654E-1,1.992879614E0,-1.572992081E0,2.715522216E0
1.589796496E2,6.292682853E-1,1.664286559E0,-1.658314944E0,2.432249325E0
1.589897056E2,1.976499224E-1,1.375218344E0,-1.672188925E0,2.174053078E0
1.589997616E2,-1.829836437E-1,1.119681571E0,-1.626185956E0,1.982839025E0
1.590098166E2,-4.071198450E-1,9.374086565E-1,-1.518474689E0,1.830367979E0
1.590198726E2,-5.688069060E-1,8.434281135E-1,-1.348944611E0,1.689545454E0
1.590299286E2,-7.408879776E-1,8.448209202E-1,-1.400300560E0,1.795404980E0
1.590399836E2,-9.524735691E-1,8.810350657E-1,-1.489242411E0,1.975163701E0
1.590500396E2,-1.138771561E0,8.858063936E-1,-1.470805117E0,2.060272149E0
1.590600956E2,-1.250360848E0,6.774864721E-1,-1.217273939E0,1.871936434E0
1.590701506E2,-1.269935425E0,2.735964829E-1,-6.569580674E-1,1.455742052E0
1.590802066E2,-1.224607225E0,-1.678291225E-1,1.475779489E-1,1.244832808E0
1.590902616E2,-1.339878503E0,-5.156881678E-1,1.160846042E0,1.846286062E0
1.591003176E2,-1.569969363E0,-6.312730032E-1,2.152217410E0,2.737763537E0
1.591103736E2,-1.527434816E0,-6.681128007E-1,2.661121638E0,3.140222954E0
1.591204286E2,-1.514955250E0,-7.556801176E-1,2.615098788E0,3.115266204E0
1.591304846E2,-1.799159313E0,-8.618895274E-1,2.236613781E0,2.997043376E0
1.591405406E2,-2.210129841E0,-9.730538678E-1,1.976942443E0,3.120866733E0
1.591505956E2,-2.545367233E0,-9.677510279E-1,2.052684935E0,3.410124902E0
1.591606516E2,-2.763845522E0,-8.943123382E-1,2.401775989E0,3.769239251E0
1.591707076E2,-2.903653618E0,-7.710705739E-1,2.852968783E0,4.143088829E0
1.591807626E2,-2.914550489E0,-5.344436967E-1,3.376006901E0,4.491954721E0
1.591908186E2,-2.604477321E0,-1.438771731E-1,3.989440634E0,4.766512282E0
1.592008746E2,-2.019229799E0,1.230605006E-2,4.465009886E0,4.900383016E0
1.592109296E2,-1.757992137E0,-9.853096318E-1,4.292584852E0,4.742115154E0
1.592209856E2,-2.138435230E0,-2.918425439E0,3.440215176E0,4.992513669E0
1.592310416E2,-2.686468733E0,-4.415786270E0,2.905234705E0,5.929306143E0
1.592410966E2,-3.104896070E0,-4.754992606E0,2.578625026E0,6.236957697E0
1.592511526E2,-2.939008223E0,-4.182207547E0,1.835299491E0,5.431109787E0
